,Store,Dept,Date,IsHoliday
13851,2,27,2011-04-15,False
13852,2,27,2011-04-22,False
13853,2,27,2011-04-29,False
13988,2,28,2011-03-04,False
13989,2,28,2011-03-11,False
13990,2,28,2011-03-18,False
13991,2,28,2011-03-25,False
13992,2,28,2011-04-01,False
13993,2,28,2011-04-08,False
13994,2,28,2011-04-15,False
13995,2,28,2011-04-22,False
13996,2,28,2011-04-29,False
14131,2,29,2011-03-04,False
14132,2,29,2011-03-11,False
14133,2,29,2011-03-18,False
14134,2,29,2011-03-25,False
14135,2,29,2011-04-01,False
14136,2,29,2011-04-08,False
14137,2,29,2011-04-15,False
14138,2,29,2011-04-22,False
14139,2,29,2011-04-29,False
14274,2,30,2011-03-04,False
14275,2,30,2011-03-11,False
14276,2,30,2011-03-18,False
14277,2,30,2011-03-25,False
14278,2,30,2011-04-01,False
14279,2,30,2011-04-08,False
14280,2,30,2011-04-15,False
14281,2,30,2011-04-22,False
14282,2,30,2011-04-29,False
14417,2,31,2011-03-04,False
14418,2,31,2011-03-11,False
14419,2,31,2011-03-18,False
14420,2,31,2011-03-25,False
14421,2,31,2011-04-01,False
14422,2,31,2011-04-08,False
14423,2,31,2011-04-15,False
14424,2,31,2011-04-22,False
14425,2,31,2011-04-29,False
14560,2,32,2011-03-04,False
14561,2,32,2011-03-11,False
14562,2,32,2011-03-18,False
14563,2,32,2011-03-25,False
14564,2,32,2011-04-01,False
14565,2,32,2011-04-08,False
14566,2,32,2011-04-15,False
14567,2,32,2011-04-22,False
14568,2,32,2011-04-29,False
14703,2,33,2011-03-04,False
14704,2,33,2011-03-11,False
14705,2,33,2011-03-18,False
14706,2,33,2011-03-25,False
14707,2,33,2011-04-01,False
14708,2,33,2011-04-08,False
14709,2,33,2011-04-15,False
14710,2,33,2011-04-22,False
14711,2,33,2011-04-29,False
14846,2,34,2011-03-04,False
14847,2,34,2011-03-11,False
14848,2,34,2011-03-18,False
14849,2,34,2011-03-25,False
14850,2,34,2011-04-01,False
14851,2,34,2011-04-08,False
14852,2,34,2011-04-15,False
14853,2,34,2011-04-22,False
14854,2,34,2011-04-29,False
14989,2,35,2011-03-04,False
14990,2,35,2011-03-11,False
14991,2,35,2011-03-18,False
14992,2,35,2011-03-25,False
14993,2,35,2011-04-01,False
14994,2,35,2011-04-08,False
14995,2,35,2011-04-15,False
14996,2,35,2011-04-22,False
14997,2,35,2011-04-29,False
15132,2,36,2011-03-04,False
15133,2,36,2011-03-11,False
15134,2,36,2011-03-18,False
15135,2,36,2011-03-25,False
15136,2,36,2011-04-01,False
15137,2,36,2011-04-08,False
15138,2,36,2011-04-15,False
15139,2,36,2011-04-22,False
15140,2,36,2011-04-29,False
15275,2,37,2011-03-04,False
15276,2,37,2011-03-11,False
15277,2,37,2011-03-18,False
15278,2,37,2011-03-25,False
15279,2,37,2011-04-01,False
15280,2,37,2011-04-08,False
15281,2,37,2011-04-15,False
15282,2,37,2011-04-22,False
15283,2,37,2011-04-29,False
15418,2,38,2011-03-04,False
15419,2,38,2011-03-11,False
15420,2,38,2011-03-18,False
15421,2,38,2011-03-25,False
15422,2,38,2011-04-01,False
15423,2,38,2011-04-08,False
15424,2,38,2011-04-15,False
15425,2,38,2011-04-22,False
15426,2,38,2011-04-29,False
15565,2,40,2011-03-04,False
15566,2,40,2011-03-11,False
15567,2,40,2011-03-18,False
15568,2,40,2011-03-25,False
15569,2,40,2011-04-01,False
15570,2,40,2011-04-08,False
15571,2,40,2011-04-15,False
15572,2,40,2011-04-22,False
15573,2,40,2011-04-29,False
15708,2,41,2011-03-04,False
15709,2,41,2011-03-11,False
15710,2,41,2011-03-18,False
15711,2,41,2011-03-25,False
15712,2,41,2011-04-01,False
15713,2,41,2011-04-08,False
15714,2,41,2011-04-15,False
15715,2,41,2011-04-22,False
15716,2,41,2011-04-29,False
15851,2,42,2011-03-04,False
15852,2,42,2011-03-11,False
15853,2,42,2011-03-18,False
15854,2,42,2011-03-25,False
15855,2,42,2011-04-01,False
15856,2,42,2011-04-08,False
15857,2,42,2011-04-15,False
15858,2,42,2011-04-22,False
15859,2,42,2011-04-29,False
15994,2,44,2011-03-04,False
15995,2,44,2011-03-11,False
15996,2,44,2011-03-18,False
15997,2,44,2011-03-25,False
15998,2,44,2011-04-01,False
15999,2,44,2011-04-08,False
16000,2,44,2011-04-15,False
16001,2,44,2011-04-22,False
16002,2,44,2011-04-29,False
16118,2,45,2011-03-04,False
16119,2,45,2011-03-11,False
16120,2,45,2011-03-18,False
16121,2,45,2011-03-25,False
16122,2,45,2011-04-01,False
16123,2,45,2011-04-08,False
16124,2,45,2011-04-22,False
16125,2,45,2011-04-29,False
16203,2,46,2011-03-04,False
16204,2,46,2011-03-11,False
16205,2,46,2011-03-18,False
16206,2,46,2011-03-25,False
16207,2,46,2011-04-01,False
16208,2,46,2011-04-08,False
16209,2,46,2011-04-15,False
16210,2,46,2011-04-22,False
16211,2,46,2011-04-29,False
16366,2,48,2011-03-04,False
16367,2,48,2011-03-11,False
16368,2,48,2011-03-18,False
16369,2,48,2011-03-25,False
16370,2,48,2011-04-01,False
16371,2,48,2011-04-08,False
16372,2,48,2011-04-15,False
16373,2,48,2011-04-22,False
16374,2,48,2011-04-29,False
16507,2,49,2011-03-04,False
16508,2,49,2011-03-11,False
16509,2,49,2011-03-18,False
16510,2,49,2011-03-25,False
16511,2,49,2011-04-01,False
16512,2,49,2011-04-08,False
16513,2,49,2011-04-15,False
16514,2,49,2011-04-22,False
16515,2,49,2011-04-29,False
16662,2,52,2011-03-04,False
16663,2,52,2011-03-11,False
16664,2,52,2011-03-18,False
16665,2,52,2011-03-25,False
16666,2,52,2011-04-01,False
16667,2,52,2011-04-08,False
16668,2,52,2011-04-15,False
16669,2,52,2011-04-22,False
16670,2,52,2011-04-29,False
16804,2,54,2011-03-04,False
16805,2,54,2011-03-11,False
16806,2,54,2011-03-18,False
16807,2,54,2011-03-25,False
16808,2,54,2011-04-08,False
16809,2,54,2011-04-15,False
16810,2,54,2011-04-29,False
16941,2,55,2011-03-04,False
16942,2,55,2011-03-11,False
16943,2,55,2011-03-18,False
16944,2,55,2011-03-25,False
16945,2,55,2011-04-01,False
16946,2,55,2011-04-08,False
16947,2,55,2011-04-15,False
16948,2,55,2011-04-22,False
16949,2,55,2011-04-29,False
17084,2,56,2011-03-04,False
17085,2,56,2011-03-11,False
17086,2,56,2011-03-18,False
17087,2,56,2011-03-25,False
17088,2,56,2011-04-01,False
17089,2,56,2011-04-08,False
17090,2,56,2011-04-15,False
17091,2,56,2011-04-22,False
17092,2,56,2011-04-29,False
17227,2,58,2011-03-04,False
17228,2,58,2011-03-11,False
17229,2,58,2011-03-18,False
17230,2,58,2011-03-25,False
17231,2,58,2011-04-01,False
17232,2,58,2011-04-08,False
17233,2,58,2011-04-15,False
17234,2,58,2011-04-22,False
17235,2,58,2011-04-29,False
17370,2,59,2011-03-04,False
17371,2,59,2011-03-11,False
17372,2,59,2011-03-18,False
17373,2,59,2011-03-25,False
17374,2,59,2011-04-01,False
17375,2,59,2011-04-08,False
17376,2,59,2011-04-15,False
17377,2,59,2011-04-22,False
17378,2,59,2011-04-29,False
17481,2,60,2011-03-04,False
17482,2,60,2011-03-11,False
17483,2,60,2011-03-18,False
17484,2,60,2011-03-25,False
17485,2,60,2011-04-01,False
17486,2,60,2011-04-08,False
17487,2,60,2011-04-15,False
17488,2,60,2011-04-22,False
17489,2,60,2011-04-29,False
17624,2,67,2011-03-04,False
17625,2,67,2011-03-11,False
17626,2,67,2011-03-18,False
17627,2,67,2011-03-25,False
17628,2,67,2011-04-01,False
17629,2,67,2011-04-08,False
17630,2,67,2011-04-15,False
17631,2,67,2011-04-22,False
17632,2,67,2011-04-29,False
17767,2,71,2011-03-04,False
17768,2,71,2011-03-11,False
17769,2,71,2011-03-18,False
17770,2,71,2011-03-25,False
17771,2,71,2011-04-01,False
17772,2,71,2011-04-08,False
17773,2,71,2011-04-15,False
17774,2,71,2011-04-22,False
17775,2,71,2011-04-29,False
17910,2,72,2011-03-04,False
17911,2,72,2011-03-11,False
17912,2,72,2011-03-18,False
17913,2,72,2011-03-25,False
17914,2,72,2011-04-01,False
17915,2,72,2011-04-08,False
17916,2,72,2011-04-15,False
17917,2,72,2011-04-22,False
17918,2,72,2011-04-29,False
18053,2,74,2011-03-04,False
18054,2,74,2011-03-11,False
18055,2,74,2011-03-18,False
18056,2,74,2011-03-25,False
18057,2,74,2011-04-01,False
18058,2,74,2011-04-08,False
18059,2,74,2011-04-15,False
18060,2,74,2011-04-22,False
18061,2,74,2011-04-29,False
18208,2,79,2011-03-04,False
18209,2,79,2011-03-11,False
18210,2,79,2011-03-18,False
18211,2,79,2011-03-25,False
18212,2,79,2011-04-01,False
18213,2,79,2011-04-08,False
18214,2,79,2011-04-15,False
18215,2,79,2011-04-22,False
18216,2,79,2011-04-29,False
18351,2,80,2011-03-04,False
18352,2,80,2011-03-11,False
18353,2,80,2011-03-18,False
18354,2,80,2011-03-25,False
18355,2,80,2011-04-01,False
18356,2,80,2011-04-08,False
18357,2,80,2011-04-15,False
18358,2,80,2011-04-22,False
18359,2,80,2011-04-29,False
18494,2,81,2011-03-04,False
18495,2,81,2011-03-11,False
18496,2,81,2011-03-18,False
18497,2,81,2011-03-25,False
18498,2,81,2011-04-01,False
18499,2,81,2011-04-08,False
18500,2,81,2011-04-15,False
18501,2,81,2011-04-22,False
18502,2,81,2011-04-29,False
18637,2,82,2011-03-04,False
18638,2,82,2011-03-11,False
18639,2,82,2011-03-18,False
18640,2,82,2011-03-25,False
18641,2,82,2011-04-01,False
18642,2,82,2011-04-08,False
18643,2,82,2011-04-15,False
18644,2,82,2011-04-22,False
18645,2,82,2011-04-29,False
18780,2,83,2011-03-04,False
18781,2,83,2011-03-11,False
18782,2,83,2011-03-18,False
18783,2,83,2011-03-25,False
18784,2,83,2011-04-01,False
18785,2,83,2011-04-08,False
18786,2,83,2011-04-15,False
18787,2,83,2011-04-22,False
18788,2,83,2011-04-29,False
18923,2,85,2011-03-04,False
18924,2,85,2011-03-11,False
18925,2,85,2011-03-18,False
18926,2,85,2011-03-25,False
18927,2,85,2011-04-01,False
18928,2,85,2011-04-08,False
18929,2,85,2011-04-15,False
18930,2,85,2011-04-22,False
18931,2,85,2011-04-29,False
19066,2,87,2011-03-04,False
19067,2,87,2011-03-11,False
19068,2,87,2011-03-18,False
19069,2,87,2011-03-25,False
19070,2,87,2011-04-01,False
19071,2,87,2011-04-08,False
19072,2,87,2011-04-15,False
19073,2,87,2011-04-22,False
19074,2,87,2011-04-29,False
19209,2,90,2011-03-04,False
19210,2,90,2011-03-11,False
19211,2,90,2011-03-18,False
19212,2,90,2011-03-25,False
19213,2,90,2011-04-01,False
19214,2,90,2011-04-08,False
19215,2,90,2011-04-15,False
19216,2,90,2011-04-22,False
19217,2,90,2011-04-29,False
19352,2,91,2011-03-04,False
19353,2,91,2011-03-11,False
19354,2,91,2011-03-18,False
19355,2,91,2011-03-25,False
19356,2,91,2011-04-01,False
19357,2,91,2011-04-08,False
19358,2,91,2011-04-15,False
19359,2,91,2011-04-22,False
19360,2,91,2011-04-29,False
19495,2,92,2011-03-04,False
19496,2,92,2011-03-11,False
19497,2,92,2011-03-18,False
19498,2,92,2011-03-25,False
19499,2,92,2011-04-01,False
19500,2,92,2011-04-08,False
19501,2,92,2011-04-15,False
19502,2,92,2011-04-22,False
19503,2,92,2011-04-29,False
19638,2,93,2011-03-04,False
19639,2,93,2011-03-11,False
19640,2,93,2011-03-18,False
19641,2,93,2011-03-25,False
19642,2,93,2011-04-01,False
19643,2,93,2011-04-08,False
19644,2,93,2011-04-15,False
19645,2,93,2011-04-22,False
19646,2,93,2011-04-29,False
19781,2,94,2011-03-04,False
19782,2,94,2011-03-11,False
19783,2,94,2011-03-18,False
19784,2,94,2011-03-25,False
19785,2,94,2011-04-01,False
19786,2,94,2011-04-08,False
19787,2,94,2011-04-15,False
19788,2,94,2011-04-22,False
19789,2,94,2011-04-29,False
19924,2,95,2011-03-04,False
19925,2,95,2011-03-11,False
19926,2,95,2011-03-18,False
19927,2,95,2011-03-25,False
19928,2,95,2011-04-01,False
19929,2,95,2011-04-08,False
19930,2,95,2011-04-15,False
19931,2,95,2011-04-22,False
19932,2,95,2011-04-29,False
20067,2,96,2011-03-04,False
20068,2,96,2011-03-11,False
20069,2,96,2011-03-18,False
20070,2,96,2011-03-25,False
20071,2,96,2011-04-01,False
20072,2,96,2011-04-08,False
20073,2,96,2011-04-15,False
20074,2,96,2011-04-22,False
20075,2,96,2011-04-29,False
20210,2,97,2011-03-04,False
20211,2,97,2011-03-11,False
20212,2,97,2011-03-18,False
20213,2,97,2011-03-25,False
20214,2,97,2011-04-01,False
20215,2,97,2011-04-08,False
20216,2,97,2011-04-15,False
20217,2,97,2011-04-22,False
20218,2,97,2011-04-29,False
20353,2,98,2011-03-04,False
20354,2,98,2011-03-11,False
20355,2,98,2011-03-18,False
20356,2,98,2011-03-25,False
20357,2,98,2011-04-01,False
20358,2,98,2011-04-08,False
20359,2,98,2011-04-15,False
20360,2,98,2011-04-22,False
20361,2,98,2011-04-29,False
20442,2,99,2011-03-04,False
20443,2,99,2011-03-11,False
20538,3,1,2011-03-04,False
20539,3,1,2011-03-11,False
20540,3,1,2011-03-18,False
20541,3,1,2011-03-25,False
20542,3,1,2011-04-01,False
20543,3,1,2011-04-08,False
20544,3,1,2011-04-15,False
20545,3,1,2011-04-22,False
20546,3,1,2011-04-29,False
20681,3,2,2011-03-04,False
20682,3,2,2011-03-11,False
20683,3,2,2011-03-18,False
20684,3,2,2011-03-25,False
20685,3,2,2011-04-01,False
20686,3,2,2011-04-08,False
20687,3,2,2011-04-15,False
20688,3,2,2011-04-22,False
20689,3,2,2011-04-29,False
20824,3,3,2011-03-04,False
20825,3,3,2011-03-11,False
20826,3,3,2011-03-18,False
20827,3,3,2011-03-25,False
20828,3,3,2011-04-01,False
20829,3,3,2011-04-08,False
20830,3,3,2011-04-15,False
20831,3,3,2011-04-22,False
20832,3,3,2011-04-29,False
20967,3,4,2011-03-04,False
20968,3,4,2011-03-11,False
20969,3,4,2011-03-18,False
20970,3,4,2011-03-25,False
20971,3,4,2011-04-01,False
20972,3,4,2011-04-08,False
20973,3,4,2011-04-15,False
20974,3,4,2011-04-22,False
20975,3,4,2011-04-29,False
21110,3,5,2011-03-04,False
21111,3,5,2011-03-11,False
21112,3,5,2011-03-18,False
21113,3,5,2011-03-25,False
21114,3,5,2011-04-01,False
21115,3,5,2011-04-08,False
21116,3,5,2011-04-15,False
21117,3,5,2011-04-22,False
21118,3,5,2011-04-29,False
21253,3,6,2011-03-04,False
21254,3,6,2011-03-11,False
21255,3,6,2011-03-18,False
21256,3,6,2011-03-25,False
21257,3,6,2011-04-01,False
21258,3,6,2011-04-08,False
21259,3,6,2011-04-15,False
21260,3,6,2011-04-22,False
21261,3,6,2011-04-29,False
21396,3,7,2011-03-04,False
21397,3,7,2011-03-11,False
21398,3,7,2011-03-18,False
21399,3,7,2011-03-25,False
21400,3,7,2011-04-01,False
21401,3,7,2011-04-08,False
21402,3,7,2011-04-15,False
21403,3,7,2011-04-22,False
21404,3,7,2011-04-29,False
21539,3,8,2011-03-04,False
21540,3,8,2011-03-11,False
21541,3,8,2011-03-18,False
21542,3,8,2011-03-25,False
21543,3,8,2011-04-01,False
21544,3,8,2011-04-08,False
21545,3,8,2011-04-15,False
21546,3,8,2011-04-22,False
21547,3,8,2011-04-29,False
21682,3,9,2011-03-04,False
21683,3,9,2011-03-11,False
21684,3,9,2011-03-18,False
21685,3,9,2011-03-25,False
21686,3,9,2011-04-01,False
21687,3,9,2011-04-08,False
21688,3,9,2011-04-15,False
21689,3,9,2011-04-22,False
21690,3,9,2011-04-29,False
21825,3,10,2011-03-04,False
21826,3,10,2011-03-11,False
21827,3,10,2011-03-18,False
21828,3,10,2011-03-25,False
21829,3,10,2011-04-01,False
21830,3,10,2011-04-08,False
21831,3,10,2011-04-15,False
21832,3,10,2011-04-22,False
21833,3,10,2011-04-29,False
21968,3,11,2011-03-04,False
21969,3,11,2011-03-11,False
21970,3,11,2011-03-18,False
21971,3,11,2011-03-25,False
21972,3,11,2011-04-01,False
21973,3,11,2011-04-08,False
21974,3,11,2011-04-15,False
21975,3,11,2011-04-22,False
21976,3,11,2011-04-29,False
22111,3,12,2011-03-04,False
22112,3,12,2011-03-11,False
22113,3,12,2011-03-18,False
22114,3,12,2011-03-25,False
22115,3,12,2011-04-01,False
22116,3,12,2011-04-08,False
22117,3,12,2011-04-15,False
22118,3,12,2011-04-22,False
22119,3,12,2011-04-29,False
22254,3,13,2011-03-04,False
22255,3,13,2011-03-11,False
22256,3,13,2011-03-18,False
22257,3,13,2011-03-25,False
22258,3,13,2011-04-01,False
22259,3,13,2011-04-08,False
22260,3,13,2011-04-15,False
22261,3,13,2011-04-22,False
22262,3,13,2011-04-29,False
22397,3,14,2011-03-04,False
22398,3,14,2011-03-11,False
22399,3,14,2011-03-18,False
22400,3,14,2011-03-25,False
22401,3,14,2011-04-01,False
22402,3,14,2011-04-08,False
22403,3,14,2011-04-15,False
22404,3,14,2011-04-22,False
22405,3,14,2011-04-29,False
22540,3,16,2011-03-04,False
22541,3,16,2011-03-11,False
22542,3,16,2011-03-18,False
22543,3,16,2011-03-25,False
22544,3,16,2011-04-01,False
22545,3,16,2011-04-08,False
22546,3,16,2011-04-15,False
22547,3,16,2011-04-22,False
22548,3,16,2011-04-29,False
22683,3,17,2011-03-04,False
22684,3,17,2011-03-11,False
22685,3,17,2011-03-18,False
22686,3,17,2011-03-25,False
22687,3,17,2011-04-01,False
22688,3,17,2011-04-08,False
22689,3,17,2011-04-15,False
22690,3,17,2011-04-22,False
22691,3,17,2011-04-29,False
22816,3,18,2011-03-04,False
22817,3,18,2011-03-11,False
22818,3,18,2011-03-18,False
22819,3,18,2011-03-25,False
22820,3,18,2011-04-01,False
22821,3,18,2011-04-08,False
22822,3,18,2011-04-15,False
22823,3,18,2011-04-22,False
22824,3,18,2011-04-29,False
22941,3,19,2011-03-04,False
22942,3,19,2011-03-11,False
22943,3,19,2011-03-18,False
22944,3,19,2011-03-25,False
22945,3,19,2011-04-01,False
22946,3,19,2011-04-08,False
22947,3,19,2011-04-15,False
22948,3,19,2011-04-22,False
22949,3,19,2011-04-29,False
23084,3,20,2011-03-04,False
23085,3,20,2011-03-11,False
23086,3,20,2011-03-18,False
23087,3,20,2011-03-25,False
23088,3,20,2011-04-01,False
23089,3,20,2011-04-08,False
23090,3,20,2011-04-15,False
23091,3,20,2011-04-22,False
23092,3,20,2011-04-29,False
23227,3,21,2011-03-04,False
23228,3,21,2011-03-11,False
23229,3,21,2011-03-18,False
23230,3,21,2011-03-25,False
23231,3,21,2011-04-01,False
23232,3,21,2011-04-08,False
23233,3,21,2011-04-15,False
23234,3,21,2011-04-22,False
23235,3,21,2011-04-29,False
23370,3,22,2011-03-04,False
23371,3,22,2011-03-11,False
23372,3,22,2011-03-18,False
23373,3,22,2011-03-25,False
23374,3,22,2011-04-01,False
23375,3,22,2011-04-08,False
23376,3,22,2011-04-15,False
23377,3,22,2011-04-22,False
23378,3,22,2011-04-29,False
23513,3,23,2011-03-04,False
23514,3,23,2011-03-11,False
23515,3,23,2011-03-18,False
23516,3,23,2011-03-25,False
23517,3,23,2011-04-01,False
23518,3,23,2011-04-08,False
23519,3,23,2011-04-15,False
23520,3,23,2011-04-22,False
23521,3,23,2011-04-29,False
23656,3,24,2011-03-04,False
23657,3,24,2011-03-11,False
23658,3,24,2011-03-18,False
23659,3,24,2011-03-25,False
23660,3,24,2011-04-01,False
23661,3,24,2011-04-08,False
23662,3,24,2011-04-15,False
23663,3,24,2011-04-22,False
23664,3,24,2011-04-29,False
23799,3,25,2011-03-04,False
23800,3,25,2011-03-11,False
23801,3,25,2011-03-18,False
23802,3,25,2011-03-25,False
23803,3,25,2011-04-01,False
23804,3,25,2011-04-08,False
23805,3,25,2011-04-15,False
23806,3,25,2011-04-22,False
23807,3,25,2011-04-29,False
23942,3,26,2011-03-04,False
23943,3,26,2011-03-11,False
23944,3,26,2011-03-18,False
23945,3,26,2011-03-25,False
23946,3,26,2011-04-01,False
23947,3,26,2011-04-08,False
23948,3,26,2011-04-15,False
23949,3,26,2011-04-22,False
23950,3,26,2011-04-29,False
24085,3,27,2011-03-04,False
24086,3,27,2011-03-11,False
24087,3,27,2011-03-18,False
24088,3,27,2011-03-25,False
24089,3,27,2011-04-01,False
24090,3,27,2011-04-08,False
24091,3,27,2011-04-15,False
24092,3,27,2011-04-22,False
24093,3,27,2011-04-29,False
24228,3,28,2011-03-04,False
24229,3,28,2011-03-11,False
24230,3,28,2011-03-18,False
24231,3,28,2011-03-25,False
24232,3,28,2011-04-01,False
24233,3,28,2011-04-08,False
24234,3,28,2011-04-15,False
24235,3,28,2011-04-22,False
24236,3,28,2011-04-29,False
24371,3,29,2011-03-04,False
24372,3,29,2011-03-11,False
24373,3,29,2011-03-18,False
24374,3,29,2011-03-25,False
24375,3,29,2011-04-01,False
24376,3,29,2011-04-08,False
24377,3,29,2011-04-15,False
24378,3,29,2011-04-22,False
24379,3,29,2011-04-29,False
24514,3,30,2011-03-04,False
24515,3,30,2011-03-11,False
24516,3,30,2011-03-18,False
24517,3,30,2011-03-25,False
24518,3,30,2011-04-01,False
24519,3,30,2011-04-08,False
24520,3,30,2011-04-15,False
24521,3,30,2011-04-22,False
24522,3,30,2011-04-29,False
24657,3,31,2011-03-04,False
24658,3,31,2011-03-11,False
24659,3,31,2011-03-18,False
24660,3,31,2011-03-25,False
24661,3,31,2011-04-01,False
24662,3,31,2011-04-08,False
24663,3,31,2011-04-15,False
24664,3,31,2011-04-22,False
24665,3,31,2011-04-29,False
24800,3,32,2011-03-04,False
24801,3,32,2011-03-11,False
24802,3,32,2011-03-18,False
24803,3,32,2011-03-25,False
24804,3,32,2011-04-01,False
24805,3,32,2011-04-08,False
24806,3,32,2011-04-15,False
24807,3,32,2011-04-22,False
24808,3,32,2011-04-29,False
24943,3,33,2011-03-04,False
24944,3,33,2011-03-11,False
24945,3,33,2011-03-18,False
24946,3,33,2011-03-25,False
24947,3,33,2011-04-01,False
24948,3,33,2011-04-08,False
24949,3,33,2011-04-15,False
24950,3,33,2011-04-22,False
24951,3,33,2011-04-29,False
25086,3,34,2011-03-04,False
25087,3,34,2011-03-11,False
25088,3,34,2011-03-18,False
25089,3,34,2011-03-25,False
25090,3,34,2011-04-01,False
25091,3,34,2011-04-08,False
25092,3,34,2011-04-15,False
25093,3,34,2011-04-22,False
25094,3,34,2011-04-29,False
25229,3,35,2011-03-04,False
25230,3,35,2011-03-11,False
25231,3,35,2011-03-18,False
25232,3,35,2011-03-25,False
25233,3,35,2011-04-01,False
25234,3,35,2011-04-08,False
25235,3,35,2011-04-15,False
25236,3,35,2011-04-22,False
25237,3,35,2011-04-29,False
25372,3,36,2011-03-04,False
25373,3,36,2011-03-11,False
25374,3,36,2011-03-18,False
25375,3,36,2011-03-25,False
25376,3,36,2011-04-01,False
25377,3,36,2011-04-08,False
25378,3,36,2011-04-15,False
25379,3,36,2011-04-22,False
25380,3,36,2011-04-29,False
25515,3,38,2011-03-04,False
25516,3,38,2011-03-11,False
25517,3,38,2011-03-18,False
25518,3,38,2011-03-25,False
25519,3,38,2011-04-01,False
25520,3,38,2011-04-08,False
25521,3,38,2011-04-15,False
25522,3,38,2011-04-22,False
25523,3,38,2011-04-29,False
25658,3,40,2011-03-04,False
25659,3,40,2011-03-11,False
25660,3,40,2011-03-18,False
25661,3,40,2011-03-25,False
25662,3,40,2011-04-01,False
25663,3,40,2011-04-08,False
25664,3,40,2011-04-15,False
25665,3,40,2011-04-22,False
25666,3,40,2011-04-29,False
25801,3,41,2011-03-04,False
25802,3,41,2011-03-11,False
25803,3,41,2011-03-18,False
25804,3,41,2011-03-25,False
25805,3,41,2011-04-01,False
25806,3,41,2011-04-08,False
25807,3,41,2011-04-15,False
25808,3,41,2011-04-22,False
25809,3,41,2011-04-29,False
25944,3,42,2011-03-04,False
25945,3,42,2011-03-11,False
25946,3,42,2011-03-18,False
25947,3,42,2011-03-25,False
25948,3,42,2011-04-01,False
25949,3,42,2011-04-08,False
25950,3,42,2011-04-15,False
