,Store,Dept,Date,IsHoliday
14060,2,28,2012-07-20,False
14061,2,28,2012-07-27,False
14062,2,28,2012-08-03,False
14063,2,28,2012-08-10,False
14064,2,28,2012-08-17,False
14065,2,28,2012-08-24,False
14066,2,28,2012-08-31,False
14201,2,29,2012-07-06,False
14202,2,29,2012-07-13,False
14203,2,29,2012-07-20,False
14204,2,29,2012-07-27,False
14205,2,29,2012-08-03,False
14206,2,29,2012-08-10,False
14207,2,29,2012-08-17,False
14208,2,29,2012-08-24,False
14209,2,29,2012-08-31,False
14344,2,30,2012-07-06,False
14345,2,30,2012-07-13,False
14346,2,30,2012-07-20,False
14347,2,30,2012-07-27,False
14348,2,30,2012-08-03,False
14349,2,30,2012-08-10,False
14350,2,30,2012-08-17,False
14351,2,30,2012-08-24,False
14352,2,30,2012-08-31,False
14487,2,31,2012-07-06,False
14488,2,31,2012-07-13,False
14489,2,31,2012-07-20,False
14490,2,31,2012-07-27,False
14491,2,31,2012-08-03,False
14492,2,31,2012-08-10,False
14493,2,31,2012-08-17,False
14494,2,31,2012-08-24,False
14495,2,31,2012-08-31,False
14630,2,32,2012-07-06,False
14631,2,32,2012-07-13,False
14632,2,32,2012-07-20,False
14633,2,32,2012-07-27,False
14634,2,32,2012-08-03,False
14635,2,32,2012-08-10,False
14636,2,32,2012-08-17,False
14637,2,32,2012-08-24,False
14638,2,32,2012-08-31,False
14773,2,33,2012-07-06,False
14774,2,33,2012-07-13,False
14775,2,33,2012-07-20,False
14776,2,33,2012-07-27,False
14777,2,33,2012-08-03,False
14778,2,33,2012-08-10,False
14779,2,33,2012-08-17,False
14780,2,33,2012-08-24,False
14781,2,33,2012-08-31,False
14916,2,34,2012-07-06,False
14917,2,34,2012-07-13,False
14918,2,34,2012-07-20,False
14919,2,34,2012-07-27,False
14920,2,34,2012-08-03,False
14921,2,34,2012-08-10,False
14922,2,34,2012-08-17,False
14923,2,34,2012-08-24,False
14924,2,34,2012-08-31,False
15059,2,35,2012-07-06,False
15060,2,35,2012-07-13,False
15061,2,35,2012-07-20,False
15062,2,35,2012-07-27,False
15063,2,35,2012-08-03,False
15064,2,35,2012-08-10,False
15065,2,35,2012-08-17,False
15066,2,35,2012-08-24,False
15067,2,35,2012-08-31,False
15202,2,36,2012-07-06,False
15203,2,36,2012-07-13,False
15204,2,36,2012-07-20,False
15205,2,36,2012-07-27,False
15206,2,36,2012-08-03,False
15207,2,36,2012-08-10,False
15208,2,36,2012-08-17,False
15209,2,36,2012-08-24,False
15210,2,36,2012-08-31,False
15345,2,37,2012-07-06,False
15346,2,37,2012-07-13,False
15347,2,37,2012-07-20,False
15348,2,37,2012-07-27,False
15349,2,37,2012-08-03,False
15350,2,37,2012-08-10,False
15351,2,37,2012-08-17,False
15352,2,37,2012-08-24,False
15353,2,37,2012-08-31,False
15488,2,38,2012-07-06,False
15489,2,38,2012-07-13,False
15490,2,38,2012-07-20,False
15491,2,38,2012-07-27,False
15492,2,38,2012-08-03,False
15493,2,38,2012-08-10,False
15494,2,38,2012-08-17,False
15495,2,38,2012-08-24,False
15496,2,38,2012-08-31,False
15635,2,40,2012-07-06,False
15636,2,40,2012-07-13,False
15637,2,40,2012-07-20,False
15638,2,40,2012-07-27,False
15639,2,40,2012-08-03,False
15640,2,40,2012-08-10,False
15641,2,40,2012-08-17,False
15642,2,40,2012-08-24,False
15643,2,40,2012-08-31,False
15778,2,41,2012-07-06,False
15779,2,41,2012-07-13,False
15780,2,41,2012-07-20,False
15781,2,41,2012-07-27,False
15782,2,41,2012-08-03,False
15783,2,41,2012-08-10,False
15784,2,41,2012-08-17,False
15785,2,41,2012-08-24,False
15786,2,41,2012-08-31,False
15921,2,42,2012-07-06,False
15922,2,42,2012-07-13,False
15923,2,42,2012-07-20,False
15924,2,42,2012-07-27,False
15925,2,42,2012-08-03,False
15926,2,42,2012-08-10,False
15927,2,42,2012-08-17,False
15928,2,42,2012-08-24,False
15929,2,42,2012-08-31,False
16064,2,44,2012-07-06,False
16065,2,44,2012-07-13,False
16066,2,44,2012-07-20,False
16067,2,44,2012-07-27,False
16068,2,44,2012-08-03,False
16069,2,44,2012-08-10,False
16070,2,44,2012-08-17,False
16071,2,44,2012-08-24,False
16072,2,44,2012-08-31,False
16142,2,45,2012-08-10,False
16143,2,45,2012-08-17,False
16144,2,45,2012-08-31,False
16273,2,46,2012-07-06,False
16274,2,46,2012-07-13,False
16275,2,46,2012-07-20,False
16276,2,46,2012-07-27,False
16277,2,46,2012-08-03,False
16278,2,46,2012-08-10,False
16279,2,46,2012-08-17,False
16280,2,46,2012-08-24,False
16281,2,46,2012-08-31,False
16310,2,47,2012-07-06,False
16311,2,47,2012-07-20,False
16434,2,48,2012-07-06,False
16435,2,48,2012-07-13,False
16436,2,48,2012-07-20,False
16437,2,48,2012-07-27,False
16438,2,48,2012-08-03,False
16439,2,48,2012-08-10,False
16440,2,48,2012-08-17,False
16441,2,48,2012-08-24,False
16442,2,48,2012-08-31,False
16577,2,49,2012-07-06,False
16578,2,49,2012-07-13,False
16579,2,49,2012-07-20,False
16580,2,49,2012-07-27,False
16581,2,49,2012-08-03,False
16582,2,49,2012-08-10,False
16583,2,49,2012-08-17,False
16584,2,49,2012-08-24,False
16585,2,49,2012-08-31,False
16732,2,52,2012-07-06,False
16733,2,52,2012-07-13,False
16734,2,52,2012-07-20,False
16735,2,52,2012-07-27,False
16736,2,52,2012-08-03,False
16737,2,52,2012-08-10,False
16738,2,52,2012-08-17,False
16739,2,52,2012-08-24,False
16740,2,52,2012-08-31,False
16872,2,54,2012-07-06,False
16873,2,54,2012-07-20,False
16874,2,54,2012-07-27,False
16875,2,54,2012-08-03,False
16876,2,54,2012-08-17,False
16877,2,54,2012-08-31,False
17011,2,55,2012-07-06,False
17012,2,55,2012-07-13,False
17013,2,55,2012-07-20,False
17014,2,55,2012-07-27,False
17015,2,55,2012-08-03,False
17016,2,55,2012-08-10,False
17017,2,55,2012-08-17,False
17018,2,55,2012-08-24,False
17019,2,55,2012-08-31,False
17154,2,56,2012-07-06,False
17155,2,56,2012-07-13,False
17156,2,56,2012-07-20,False
17157,2,56,2012-07-27,False
17158,2,56,2012-08-03,False
17159,2,56,2012-08-10,False
17160,2,56,2012-08-17,False
17161,2,56,2012-08-24,False
17162,2,56,2012-08-31,False
17297,2,58,2012-07-06,False
17298,2,58,2012-07-13,False
17299,2,58,2012-07-20,False
17300,2,58,2012-07-27,False
17301,2,58,2012-08-03,False
17302,2,58,2012-08-10,False
17303,2,58,2012-08-17,False
17304,2,58,2012-08-24,False
17305,2,58,2012-08-31,False
17440,2,59,2012-07-06,False
17441,2,59,2012-07-13,False
17442,2,59,2012-07-20,False
17443,2,59,2012-07-27,False
17444,2,59,2012-08-03,False
17445,2,59,2012-08-10,False
17446,2,59,2012-08-17,False
17447,2,59,2012-08-24,False
17448,2,59,2012-08-31,False
17551,2,60,2012-07-06,False
17552,2,60,2012-07-13,False
17553,2,60,2012-07-20,False
17554,2,60,2012-07-27,False
17555,2,60,2012-08-03,False
17556,2,60,2012-08-10,False
17557,2,60,2012-08-17,False
17558,2,60,2012-08-24,False
17559,2,60,2012-08-31,False
17694,2,67,2012-07-06,False
17695,2,67,2012-07-13,False
17696,2,67,2012-07-20,False
17697,2,67,2012-07-27,False
17698,2,67,2012-08-03,False
17699,2,67,2012-08-10,False
17700,2,67,2012-08-17,False
17701,2,67,2012-08-24,False
17702,2,67,2012-08-31,False
17837,2,71,2012-07-06,False
17838,2,71,2012-07-13,False
17839,2,71,2012-07-20,False
17840,2,71,2012-07-27,False
17841,2,71,2012-08-03,False
17842,2,71,2012-08-10,False
17843,2,71,2012-08-17,False
17844,2,71,2012-08-24,False
17845,2,71,2012-08-31,False
17980,2,72,2012-07-06,False
17981,2,72,2012-07-13,False
17982,2,72,2012-07-20,False
17983,2,72,2012-07-27,False
17984,2,72,2012-08-03,False
17985,2,72,2012-08-10,False
17986,2,72,2012-08-17,False
17987,2,72,2012-08-24,False
17988,2,72,2012-08-31,False
18123,2,74,2012-07-06,False
18124,2,74,2012-07-13,False
18125,2,74,2012-07-20,False
18126,2,74,2012-07-27,False
18127,2,74,2012-08-03,False
18128,2,74,2012-08-10,False
18129,2,74,2012-08-17,False
18130,2,74,2012-08-24,False
18131,2,74,2012-08-31,False
18151,2,78,2012-07-27,False
18278,2,79,2012-07-06,False
18279,2,79,2012-07-13,False
18280,2,79,2012-07-20,False
18281,2,79,2012-07-27,False
18282,2,79,2012-08-03,False
18283,2,79,2012-08-10,False
18284,2,79,2012-08-17,False
18285,2,79,2012-08-24,False
18286,2,79,2012-08-31,False
18421,2,80,2012-07-06,False
18422,2,80,2012-07-13,False
18423,2,80,2012-07-20,False
18424,2,80,2012-07-27,False
18425,2,80,2012-08-03,False
18426,2,80,2012-08-10,False
18427,2,80,2012-08-17,False
18428,2,80,2012-08-24,False
18429,2,80,2012-08-31,False
18564,2,81,2012-07-06,False
18565,2,81,2012-07-13,False
18566,2,81,2012-07-20,False
18567,2,81,2012-07-27,False
18568,2,81,2012-08-03,False
18569,2,81,2012-08-10,False
18570,2,81,2012-08-17,False
18571,2,81,2012-08-24,False
18572,2,81,2012-08-31,False
18707,2,82,2012-07-06,False
18708,2,82,2012-07-13,False
18709,2,82,2012-07-20,False
18710,2,82,2012-07-27,False
18711,2,82,2012-08-03,False
18712,2,82,2012-08-10,False
18713,2,82,2012-08-17,False
18714,2,82,2012-08-24,False
18715,2,82,2012-08-31,False
18850,2,83,2012-07-06,False
18851,2,83,2012-07-13,False
18852,2,83,2012-07-20,False
18853,2,83,2012-07-27,False
18854,2,83,2012-08-03,False
18855,2,83,2012-08-10,False
18856,2,83,2012-08-17,False
18857,2,83,2012-08-24,False
18858,2,83,2012-08-31,False
18993,2,85,2012-07-06,False
18994,2,85,2012-07-13,False
18995,2,85,2012-07-20,False
18996,2,85,2012-07-27,False
18997,2,85,2012-08-03,False
18998,2,85,2012-08-10,False
18999,2,85,2012-08-17,False
19000,2,85,2012-08-24,False
19001,2,85,2012-08-31,False
19136,2,87,2012-07-06,False
19137,2,87,2012-07-13,False
19138,2,87,2012-07-20,False
19139,2,87,2012-07-27,False
19140,2,87,2012-08-03,False
19141,2,87,2012-08-10,False
19142,2,87,2012-08-17,False
19143,2,87,2012-08-24,False
19144,2,87,2012-08-31,False
19279,2,90,2012-07-06,False
19280,2,90,2012-07-13,False
19281,2,90,2012-07-20,False
19282,2,90,2012-07-27,False
19283,2,90,2012-08-03,False
19284,2,90,2012-08-10,False
19285,2,90,2012-08-17,False
19286,2,90,2012-08-24,False
19287,2,90,2012-08-31,False
19422,2,91,2012-07-06,False
19423,2,91,2012-07-13,False
19424,2,91,2012-07-20,False
19425,2,91,2012-07-27,False
19426,2,91,2012-08-03,False
19427,2,91,2012-08-10,False
19428,2,91,2012-08-17,False
19429,2,91,2012-08-24,False
19430,2,91,2012-08-31,False
19565,2,92,2012-07-06,False
19566,2,92,2012-07-13,False
19567,2,92,2012-07-20,False
19568,2,92,2012-07-27,False
19569,2,92,2012-08-03,False
19570,2,92,2012-08-10,False
19571,2,92,2012-08-17,False
19572,2,92,2012-08-24,False
19573,2,92,2012-08-31,False
19708,2,93,2012-07-06,False
19709,2,93,2012-07-13,False
19710,2,93,2012-07-20,False
19711,2,93,2012-07-27,False
19712,2,93,2012-08-03,False
19713,2,93,2012-08-10,False
19714,2,93,2012-08-17,False
19715,2,93,2012-08-24,False
19716,2,93,2012-08-31,False
19851,2,94,2012-07-06,False
19852,2,94,2012-07-13,False
19853,2,94,2012-07-20,False
19854,2,94,2012-07-27,False
19855,2,94,2012-08-03,False
19856,2,94,2012-08-10,False
19857,2,94,2012-08-17,False
19858,2,94,2012-08-24,False
19859,2,94,2012-08-31,False
19994,2,95,2012-07-06,False
19995,2,95,2012-07-13,False
19996,2,95,2012-07-20,False
19997,2,95,2012-07-27,False
19998,2,95,2012-08-03,False
19999,2,95,2012-08-10,False
20000,2,95,2012-08-17,False
20001,2,95,2012-08-24,False
20002,2,95,2012-08-31,False
20137,2,96,2012-07-06,False
20138,2,96,2012-07-13,False
20139,2,96,2012-07-20,False
20140,2,96,2012-07-27,False
20141,2,96,2012-08-03,False
20142,2,96,2012-08-10,False
20143,2,96,2012-08-17,False
20144,2,96,2012-08-24,False
20145,2,96,2012-08-31,False
20280,2,97,2012-07-06,False
20281,2,97,2012-07-13,False
20282,2,97,2012-07-20,False
20283,2,97,2012-07-27,False
20284,2,97,2012-08-03,False
20285,2,97,2012-08-10,False
20286,2,97,2012-08-17,False
20287,2,97,2012-08-24,False
20288,2,97,2012-08-31,False
20423,2,98,2012-07-06,False
20424,2,98,2012-07-13,False
20425,2,98,2012-07-20,False
20426,2,98,2012-07-27,False
20427,2,98,2012-08-03,False
20428,2,98,2012-08-10,False
20429,2,98,2012-08-17,False
20430,2,98,2012-08-24,False
20431,2,98,2012-08-31,False
20469,2,99,2012-07-06,False
20470,2,99,2012-07-13,False
20471,2,99,2012-07-20,False
20472,2,99,2012-07-27,False
20473,2,99,2012-08-03,False
20474,2,99,2012-08-10,False
20475,2,99,2012-08-17,False
20476,2,99,2012-08-24,False
20477,2,99,2012-08-31,False
20608,3,1,2012-07-06,False
20609,3,1,2012-07-13,False
20610,3,1,2012-07-20,False
20611,3,1,2012-07-27,False
20612,3,1,2012-08-03,False
20613,3,1,2012-08-10,False
20614,3,1,2012-08-17,False
20615,3,1,2012-08-24,False
20616,3,1,2012-08-31,False
20751,3,2,2012-07-06,False
20752,3,2,2012-07-13,False
20753,3,2,2012-07-20,False
20754,3,2,2012-07-27,False
20755,3,2,2012-08-03,False
20756,3,2,2012-08-10,False
20757,3,2,2012-08-17,False
20758,3,2,2012-08-24,False
20759,3,2,2012-08-31,False
20894,3,3,2012-07-06,False
20895,3,3,2012-07-13,False
20896,3,3,2012-07-20,False
20897,3,3,2012-07-27,False
20898,3,3,2012-08-03,False
20899,3,3,2012-08-10,False
20900,3,3,2012-08-17,False
20901,3,3,2012-08-24,False
20902,3,3,2012-08-31,False
21037,3,4,2012-07-06,False
21038,3,4,2012-07-13,False
21039,3,4,2012-07-20,False
21040,3,4,2012-07-27,False
21041,3,4,2012-08-03,False
21042,3,4,2012-08-10,False
21043,3,4,2012-08-17,False
21044,3,4,2012-08-24,False
21045,3,4,2012-08-31,False
21180,3,5,2012-07-06,False
21181,3,5,2012-07-13,False
21182,3,5,2012-07-20,False
21183,3,5,2012-07-27,False
21184,3,5,2012-08-03,False
21185,3,5,2012-08-10,False
21186,3,5,2012-08-17,False
21187,3,5,2012-08-24,False
21188,3,5,2012-08-31,False
21323,3,6,2012-07-06,False
21324,3,6,2012-07-13,False
21325,3,6,2012-07-20,False
21326,3,6,2012-07-27,False
21327,3,6,2012-08-03,False
21328,3,6,2012-08-10,False
21329,3,6,2012-08-17,False
21330,3,6,2012-08-24,False
21331,3,6,2012-08-31,False
21466,3,7,2012-07-06,False
21467,3,7,2012-07-13,False
21468,3,7,2012-07-20,False
21469,3,7,2012-07-27,False
21470,3,7,2012-08-03,False
21471,3,7,2012-08-10,False
21472,3,7,2012-08-17,False
21473,3,7,2012-08-24,False
21474,3,7,2012-08-31,False
21609,3,8,2012-07-06,False
21610,3,8,2012-07-13,False
21611,3,8,2012-07-20,False
21612,3,8,2012-07-27,False
21613,3,8,2012-08-03,False
21614,3,8,2012-08-10,False
21615,3,8,2012-08-17,False
21616,3,8,2012-08-24,False
21617,3,8,2012-08-31,False
21752,3,9,2012-07-06,False
21753,3,9,2012-07-13,False
21754,3,9,2012-07-20,False
21755,3,9,2012-07-27,False
21756,3,9,2012-08-03,False
21757,3,9,2012-08-10,False
21758,3,9,2012-08-17,False
21759,3,9,2012-08-24,False
21760,3,9,2012-08-31,False
21895,3,10,2012-07-06,False
21896,3,10,2012-07-13,False
21897,3,10,2012-07-20,False
21898,3,10,2012-07-27,False
21899,3,10,2012-08-03,False
21900,3,10,2012-08-10,False
21901,3,10,2012-08-17,False
21902,3,10,2012-08-24,False
21903,3,10,2012-08-31,False
22038,3,11,2012-07-06,False
22039,3,11,2012-07-13,False
22040,3,11,2012-07-20,False
22041,3,11,2012-07-27,False
22042,3,11,2012-08-03,False
22043,3,11,2012-08-10,False
22044,3,11,2012-08-17,False
22045,3,11,2012-08-24,False
22046,3,11,2012-08-31,False
22181,3,12,2012-07-06,False
22182,3,12,2012-07-13,False
22183,3,12,2012-07-20,False
22184,3,12,2012-07-27,False
22185,3,12,2012-08-03,False
22186,3,12,2012-08-10,False
22187,3,12,2012-08-17,False
22188,3,12,2012-08-24,False
22189,3,12,2012-08-31,False
22324,3,13,2012-07-06,False
22325,3,13,2012-07-13,False
22326,3,13,2012-07-20,False
22327,3,13,2012-07-27,False
22328,3,13,2012-08-03,False
22329,3,13,2012-08-10,False
22330,3,13,2012-08-17,False
22331,3,13,2012-08-24,False
22332,3,13,2012-08-31,False
22467,3,14,2012-07-06,False
22468,3,14,2012-07-13,False
22469,3,14,2012-07-20,False
22470,3,14,2012-07-27,False
22471,3,14,2012-08-03,False
22472,3,14,2012-08-10,False
22473,3,14,2012-08-17,False
22474,3,14,2012-08-24,False
22475,3,14,2012-08-31,False
22610,3,16,2012-07-06,False
22611,3,16,2012-07-13,False
22612,3,16,2012-07-20,False
22613,3,16,2012-07-27,False
22614,3,16,2012-08-03,False
22615,3,16,2012-08-10,False
22616,3,16,2012-08-17,False
22617,3,16,2012-08-24,False
22618,3,16,2012-08-31,False
22753,3,17,2012-07-06,False
22754,3,17,2012-07-13,False
22755,3,17,2012-07-20,False
22756,3,17,2012-07-27,False
22757,3,17,2012-08-03,False
22758,3,17,2012-08-10,False
22759,3,17,2012-08-17,False
22760,3,17,2012-08-24,False
22761,3,17,2012-08-31,False
22870,3,18,2012-07-06,False
22871,3,18,2012-07-20,False
22872,3,18,2012-08-03,False
22873,3,18,2012-08-10,False
22874,3,18,2012-08-17,False
22875,3,18,2012-08-24,False
22876,3,18,2012-08-31,False
23011,3,19,2012-07-06,False
23012,3,19,2012-07-13,False
23013,3,19,2012-07-20,False
23014,3,19,2012-07-27,False
23015,3,19,2012-08-03,False
23016,3,19,2012-08-10,False
23017,3,19,2012-08-17,False
23018,3,19,2012-08-24,False
23019,3,19,2012-08-31,False
23154,3,20,2012-07-06,False
23155,3,20,2012-07-13,False
23156,3,20,2012-07-20,False
23157,3,20,2012-07-27,False
23158,3,20,2012-08-03,False
23159,3,20,2012-08-10,False
23160,3,20,2012-08-17,False
23161,3,20,2012-08-24,False
23162,3,20,2012-08-31,False
23297,3,21,2012-07-06,False
23298,3,21,2012-07-13,False
23299,3,21,2012-07-20,False
23300,3,21,2012-07-27,False
23301,3,21,2012-08-03,False
23302,3,21,2012-08-10,False
23303,3,21,2012-08-17,False
23304,3,21,2012-08-24,False
23305,3,21,2012-08-31,False
23440,3,22,2012-07-06,False
23441,3,22,2012-07-13,False
23442,3,22,2012-07-20,False
23443,3,22,2012-07-27,False
23444,3,22,2012-08-03,False
23445,3,22,2012-08-10,False
23446,3,22,2012-08-17,False
23447,3,22,2012-08-24,False
23448,3,22,2012-08-31,False
23583,3,23,2012-07-06,False
23584,3,23,2012-07-13,False
23585,3,23,2012-07-20,False
23586,3,23,2012-07-27,False
23587,3,23,2012-08-03,False
23588,3,23,2012-08-10,False
23589,3,23,2012-08-17,False
23590,3,23,2012-08-24,False
23591,3,23,2012-08-31,False
23726,3,24,2012-07-06,False
23727,3,24,2012-07-13,False
23728,3,24,2012-07-20,False
23729,3,24,2012-07-27,False
23730,3,24,2012-08-03,False
23731,3,24,2012-08-10,False
23732,3,24,2012-08-17,False
23733,3,24,2012-08-24,False
23734,3,24,2012-08-31,False
23869,3,25,2012-07-06,False
23870,3,25,2012-07-13,False
23871,3,25,2012-07-20,False
23872,3,25,2012-07-27,False
23873,3,25,2012-08-03,False
23874,3,25,2012-08-10,False
23875,3,25,2012-08-17,False
23876,3,25,2012-08-24,False
23877,3,25,2012-08-31,False
24012,3,26,2012-07-06,False
24013,3,26,2012-07-13,False
24014,3,26,2012-07-20,False
24015,3,26,2012-07-27,False
24016,3,26,2012-08-03,False
24017,3,26,2012-08-10,False
24018,3,26,2012-08-17,False
24019,3,26,2012-08-24,False
24020,3,26,2012-08-31,False
24155,3,27,2012-07-06,False
24156,3,27,2012-07-13,False
24157,3,27,2012-07-20,False
24158,3,27,2012-07-27,False
24159,3,27,2012-08-03,False
24160,3,27,2012-08-10,False
24161,3,27,2012-08-17,False
24162,3,27,2012-08-24,False
24163,3,27,2012-08-31,False
24298,3,28,2012-07-06,False
24299,3,28,2012-07-13,False
24300,3,28,2012-07-20,False
24301,3,28,2012-07-27,False
24302,3,28,2012-08-03,False
24303,3,28,2012-08-10,False
24304,3,28,2012-08-17,False
24305,3,28,2012-08-24,False
24306,3,28,2012-08-31,False
24441,3,29,2012-07-06,False
24442,3,29,2012-07-13,False
24443,3,29,2012-07-20,False
24444,3,29,2012-07-27,False
24445,3,29,2012-08-03,False
24446,3,29,2012-08-10,False
24447,3,29,2012-08-17,False
24448,3,29,2012-08-24,False
24449,3,29,2012-08-31,False
24584,3,30,2012-07-06,False
24585,3,30,2012-07-13,False
24586,3,30,2012-07-20,False
24587,3,30,2012-07-27,False
24588,3,30,2012-08-03,False
24589,3,30,2012-08-10,False
24590,3,30,2012-08-17,False
24591,3,30,2012-08-24,False
24592,3,30,2012-08-31,False
24727,3,31,2012-07-06,False
24728,3,31,2012-07-13,False
24729,3,31,2012-07-20,False
24730,3,31,2012-07-27,False
24731,3,31,2012-08-03,False
24732,3,31,2012-08-10,False
24733,3,31,2012-08-17,False
24734,3,31,2012-08-24,False
24735,3,31,2012-08-31,False
24870,3,32,2012-07-06,False
24871,3,32,2012-07-13,False
24872,3,32,2012-07-20,False
24873,3,32,2012-07-27,False
24874,3,32,2012-08-03,False
24875,3,32,2012-08-10,False
24876,3,32,2012-08-17,False
24877,3,32,2012-08-24,False
24878,3,32,2012-08-31,False
25013,3,33,2012-07-06,False
25014,3,33,2012-07-13,False
25015,3,33,2012-07-20,False
25016,3,33,2012-07-27,False
25017,3,33,2012-08-03,False
25018,3,33,2012-08-10,False
25019,3,33,2012-08-17,False
25020,3,33,2012-08-24,False
25021,3,33,2012-08-31,False
25156,3,34,2012-07-06,False
25157,3,34,2012-07-13,False
25158,3,34,2012-07-20,False
25159,3,34,2012-07-27,False
25160,3,34,2012-08-03,False
25161,3,34,2012-08-10,False
25162,3,34,2012-08-17,False
25163,3,34,2012-08-24,False
25164,3,34,2012-08-31,False
25299,3,35,2012-07-06,False
25300,3,35,2012-07-13,False
25301,3,35,2012-07-20,False
25302,3,35,2012-07-27,False
25303,3,35,2012-08-03,False
25304,3,35,2012-08-10,False
25305,3,35,2012-08-17,False
25306,3,35,2012-08-24,False
25307,3,35,2012-08-31,False
25442,3,36,2012-07-06,False
25443,3,36,2012-07-13,False
25444,3,36,2012-07-20,False
25445,3,36,2012-07-27,False
25446,3,36,2012-08-03,False
25447,3,36,2012-08-10,False
25448,3,36,2012-08-17,False
25449,3,36,2012-08-24,False
25450,3,36,2012-08-31,False
25585,3,38,2012-07-06,False
25586,3,38,2012-07-13,False
25587,3,38,2012-07-20,False
25588,3,38,2012-07-27,False
25589,3,38,2012-08-03,False
25590,3,38,2012-08-10,False
25591,3,38,2012-08-17,False
25592,3,38,2012-08-24,False
25593,3,38,2012-08-31,False
25728,3,40,2012-07-06,False
25729,3,40,2012-07-13,False
25730,3,40,2012-07-20,False
25731,3,40,2012-07-27,False
25732,3,40,2012-08-03,False
25733,3,40,2012-08-10,False
25734,3,40,2012-08-17,False
25735,3,40,2012-08-24,False
25736,3,40,2012-08-31,False
25871,3,41,2012-07-06,False
25872,3,41,2012-07-13,False
25873,3,41,2012-07-20,False
25874,3,41,2012-07-27,False
25875,3,41,2012-08-03,False
25876,3,41,2012-08-10,False
25877,3,41,2012-08-17,False
25878,3,41,2012-08-24,False
25879,3,41,2012-08-31,False
26014,3,42,2012-07-06,False
26015,3,42,2012-07-13,False
26016,3,42,2012-07-20,False
26017,3,42,2012-07-27,False
26018,3,42,2012-08-03,False
26019,3,42,2012-08-10,False
26020,3,42,2012-08-17,False
26021,3,42,2012-08-24,False
26022,3,42,2012-08-31,False
