,Store,Dept,Date,IsHoliday
14153,2,29,2011-08-05,False
14154,2,29,2011-08-12,False
14155,2,29,2011-08-19,False
14156,2,29,2011-08-26,False
14291,2,30,2011-07-01,False
14292,2,30,2011-07-08,False
14293,2,30,2011-07-15,False
14294,2,30,2011-07-22,False
14295,2,30,2011-07-29,False
14296,2,30,2011-08-05,False
14297,2,30,2011-08-12,False
14298,2,30,2011-08-19,False
14299,2,30,2011-08-26,False
14434,2,31,2011-07-01,False
14435,2,31,2011-07-08,False
14436,2,31,2011-07-15,False
14437,2,31,2011-07-22,False
14438,2,31,2011-07-29,False
14439,2,31,2011-08-05,False
14440,2,31,2011-08-12,False
14441,2,31,2011-08-19,False
14442,2,31,2011-08-26,False
14577,2,32,2011-07-01,False
14578,2,32,2011-07-08,False
14579,2,32,2011-07-15,False
14580,2,32,2011-07-22,False
14581,2,32,2011-07-29,False
14582,2,32,2011-08-05,False
14583,2,32,2011-08-12,False
14584,2,32,2011-08-19,False
14585,2,32,2011-08-26,False
14720,2,33,2011-07-01,False
14721,2,33,2011-07-08,False
14722,2,33,2011-07-15,False
14723,2,33,2011-07-22,False
14724,2,33,2011-07-29,False
14725,2,33,2011-08-05,False
14726,2,33,2011-08-12,False
14727,2,33,2011-08-19,False
14728,2,33,2011-08-26,False
14863,2,34,2011-07-01,False
14864,2,34,2011-07-08,False
14865,2,34,2011-07-15,False
14866,2,34,2011-07-22,False
14867,2,34,2011-07-29,False
14868,2,34,2011-08-05,False
14869,2,34,2011-08-12,False
14870,2,34,2011-08-19,False
14871,2,34,2011-08-26,False
15006,2,35,2011-07-01,False
15007,2,35,2011-07-08,False
15008,2,35,2011-07-15,False
15009,2,35,2011-07-22,False
15010,2,35,2011-07-29,False
15011,2,35,2011-08-05,False
15012,2,35,2011-08-12,False
15013,2,35,2011-08-19,False
15014,2,35,2011-08-26,False
15149,2,36,2011-07-01,False
15150,2,36,2011-07-08,False
15151,2,36,2011-07-15,False
15152,2,36,2011-07-22,False
15153,2,36,2011-07-29,False
15154,2,36,2011-08-05,False
15155,2,36,2011-08-12,False
15156,2,36,2011-08-19,False
15157,2,36,2011-08-26,False
15292,2,37,2011-07-01,False
15293,2,37,2011-07-08,False
15294,2,37,2011-07-15,False
15295,2,37,2011-07-22,False
15296,2,37,2011-07-29,False
15297,2,37,2011-08-05,False
15298,2,37,2011-08-12,False
15299,2,37,2011-08-19,False
15300,2,37,2011-08-26,False
15435,2,38,2011-07-01,False
15436,2,38,2011-07-08,False
15437,2,38,2011-07-15,False
15438,2,38,2011-07-22,False
15439,2,38,2011-07-29,False
15440,2,38,2011-08-05,False
15441,2,38,2011-08-12,False
15442,2,38,2011-08-19,False
15443,2,38,2011-08-26,False
15582,2,40,2011-07-01,False
15583,2,40,2011-07-08,False
15584,2,40,2011-07-15,False
15585,2,40,2011-07-22,False
15586,2,40,2011-07-29,False
15587,2,40,2011-08-05,False
15588,2,40,2011-08-12,False
15589,2,40,2011-08-19,False
15590,2,40,2011-08-26,False
15725,2,41,2011-07-01,False
15726,2,41,2011-07-08,False
15727,2,41,2011-07-15,False
15728,2,41,2011-07-22,False
15729,2,41,2011-07-29,False
15730,2,41,2011-08-05,False
15731,2,41,2011-08-12,False
15732,2,41,2011-08-19,False
15733,2,41,2011-08-26,False
15868,2,42,2011-07-01,False
15869,2,42,2011-07-08,False
15870,2,42,2011-07-15,False
15871,2,42,2011-07-22,False
15872,2,42,2011-07-29,False
15873,2,42,2011-08-05,False
15874,2,42,2011-08-12,False
15875,2,42,2011-08-19,False
15876,2,42,2011-08-26,False
16011,2,44,2011-07-01,False
16012,2,44,2011-07-08,False
16013,2,44,2011-07-15,False
16014,2,44,2011-07-22,False
16015,2,44,2011-07-29,False
16016,2,44,2011-08-05,False
16017,2,44,2011-08-12,False
16018,2,44,2011-08-19,False
16019,2,44,2011-08-26,False
16220,2,46,2011-07-01,False
16221,2,46,2011-07-08,False
16222,2,46,2011-07-15,False
16223,2,46,2011-07-22,False
16224,2,46,2011-07-29,False
16225,2,46,2011-08-05,False
16226,2,46,2011-08-12,False
16227,2,46,2011-08-19,False
16228,2,46,2011-08-26,False
16382,2,48,2011-07-01,False
16383,2,48,2011-07-08,False
16384,2,48,2011-07-15,False
16385,2,48,2011-07-22,False
16386,2,48,2011-07-29,False
16387,2,48,2011-08-05,False
16388,2,48,2011-08-12,False
16389,2,48,2011-08-19,False
16390,2,48,2011-08-26,False
16524,2,49,2011-07-01,False
16525,2,49,2011-07-08,False
16526,2,49,2011-07-15,False
16527,2,49,2011-07-22,False
16528,2,49,2011-07-29,False
16529,2,49,2011-08-05,False
16530,2,49,2011-08-12,False
16531,2,49,2011-08-19,False
16532,2,49,2011-08-26,False
16679,2,52,2011-07-01,False
16680,2,52,2011-07-08,False
16681,2,52,2011-07-15,False
16682,2,52,2011-07-22,False
16683,2,52,2011-07-29,False
16684,2,52,2011-08-05,False
16685,2,52,2011-08-12,False
16686,2,52,2011-08-19,False
16687,2,52,2011-08-26,False
16819,2,54,2011-07-01,False
16820,2,54,2011-07-08,False
16821,2,54,2011-07-15,False
16822,2,54,2011-07-22,False
16823,2,54,2011-07-29,False
16824,2,54,2011-08-05,False
16825,2,54,2011-08-12,False
16826,2,54,2011-08-19,False
16827,2,54,2011-08-26,False
16958,2,55,2011-07-01,False
16959,2,55,2011-07-08,False
16960,2,55,2011-07-15,False
16961,2,55,2011-07-22,False
16962,2,55,2011-07-29,False
16963,2,55,2011-08-05,False
16964,2,55,2011-08-12,False
16965,2,55,2011-08-19,False
16966,2,55,2011-08-26,False
17101,2,56,2011-07-01,False
17102,2,56,2011-07-08,False
17103,2,56,2011-07-15,False
17104,2,56,2011-07-22,False
17105,2,56,2011-07-29,False
17106,2,56,2011-08-05,False
17107,2,56,2011-08-12,False
17108,2,56,2011-08-19,False
17109,2,56,2011-08-26,False
17244,2,58,2011-07-01,False
17245,2,58,2011-07-08,False
17246,2,58,2011-07-15,False
17247,2,58,2011-07-22,False
17248,2,58,2011-07-29,False
17249,2,58,2011-08-05,False
17250,2,58,2011-08-12,False
17251,2,58,2011-08-19,False
17252,2,58,2011-08-26,False
17387,2,59,2011-07-01,False
17388,2,59,2011-07-08,False
17389,2,59,2011-07-15,False
17390,2,59,2011-07-22,False
17391,2,59,2011-07-29,False
17392,2,59,2011-08-05,False
17393,2,59,2011-08-12,False
17394,2,59,2011-08-19,False
17395,2,59,2011-08-26,False
17498,2,60,2011-07-01,False
17499,2,60,2011-07-08,False
17500,2,60,2011-07-15,False
17501,2,60,2011-07-22,False
17502,2,60,2011-07-29,False
17503,2,60,2011-08-05,False
17504,2,60,2011-08-12,False
17505,2,60,2011-08-19,False
17506,2,60,2011-08-26,False
17641,2,67,2011-07-01,False
17642,2,67,2011-07-08,False
17643,2,67,2011-07-15,False
17644,2,67,2011-07-22,False
17645,2,67,2011-07-29,False
17646,2,67,2011-08-05,False
17647,2,67,2011-08-12,False
17648,2,67,2011-08-19,False
17649,2,67,2011-08-26,False
17784,2,71,2011-07-01,False
17785,2,71,2011-07-08,False
17786,2,71,2011-07-15,False
17787,2,71,2011-07-22,False
17788,2,71,2011-07-29,False
17789,2,71,2011-08-05,False
17790,2,71,2011-08-12,False
17791,2,71,2011-08-19,False
17792,2,71,2011-08-26,False
17927,2,72,2011-07-01,False
17928,2,72,2011-07-08,False
17929,2,72,2011-07-15,False
17930,2,72,2011-07-22,False
17931,2,72,2011-07-29,False
17932,2,72,2011-08-05,False
17933,2,72,2011-08-12,False
17934,2,72,2011-08-19,False
17935,2,72,2011-08-26,False
18070,2,74,2011-07-01,False
18071,2,74,2011-07-08,False
18072,2,74,2011-07-15,False
18073,2,74,2011-07-22,False
18074,2,74,2011-07-29,False
18075,2,74,2011-08-05,False
18076,2,74,2011-08-12,False
18077,2,74,2011-08-19,False
18078,2,74,2011-08-26,False
18145,2,78,2011-08-12,False
18225,2,79,2011-07-01,False
18226,2,79,2011-07-08,False
18227,2,79,2011-07-15,False
18228,2,79,2011-07-22,False
18229,2,79,2011-07-29,False
18230,2,79,2011-08-05,False
18231,2,79,2011-08-12,False
18232,2,79,2011-08-19,False
18233,2,79,2011-08-26,False
18368,2,80,2011-07-01,False
18369,2,80,2011-07-08,False
18370,2,80,2011-07-15,False
18371,2,80,2011-07-22,False
18372,2,80,2011-07-29,False
18373,2,80,2011-08-05,False
18374,2,80,2011-08-12,False
18375,2,80,2011-08-19,False
18376,2,80,2011-08-26,False
18511,2,81,2011-07-01,False
18512,2,81,2011-07-08,False
18513,2,81,2011-07-15,False
18514,2,81,2011-07-22,False
18515,2,81,2011-07-29,False
18516,2,81,2011-08-05,False
18517,2,81,2011-08-12,False
18518,2,81,2011-08-19,False
18519,2,81,2011-08-26,False
18654,2,82,2011-07-01,False
18655,2,82,2011-07-08,False
18656,2,82,2011-07-15,False
18657,2,82,2011-07-22,False
18658,2,82,2011-07-29,False
18659,2,82,2011-08-05,False
18660,2,82,2011-08-12,False
18661,2,82,2011-08-19,False
18662,2,82,2011-08-26,False
18797,2,83,2011-07-01,False
18798,2,83,2011-07-08,False
18799,2,83,2011-07-15,False
18800,2,83,2011-07-22,False
18801,2,83,2011-07-29,False
18802,2,83,2011-08-05,False
18803,2,83,2011-08-12,False
18804,2,83,2011-08-19,False
18805,2,83,2011-08-26,False
18940,2,85,2011-07-01,False
18941,2,85,2011-07-08,False
18942,2,85,2011-07-15,False
18943,2,85,2011-07-22,False
18944,2,85,2011-07-29,False
18945,2,85,2011-08-05,False
18946,2,85,2011-08-12,False
18947,2,85,2011-08-19,False
18948,2,85,2011-08-26,False
19083,2,87,2011-07-01,False
19084,2,87,2011-07-08,False
19085,2,87,2011-07-15,False
19086,2,87,2011-07-22,False
19087,2,87,2011-07-29,False
19088,2,87,2011-08-05,False
19089,2,87,2011-08-12,False
19090,2,87,2011-08-19,False
19091,2,87,2011-08-26,False
19226,2,90,2011-07-01,False
19227,2,90,2011-07-08,False
19228,2,90,2011-07-15,False
19229,2,90,2011-07-22,False
19230,2,90,2011-07-29,False
19231,2,90,2011-08-05,False
19232,2,90,2011-08-12,False
19233,2,90,2011-08-19,False
19234,2,90,2011-08-26,False
19369,2,91,2011-07-01,False
19370,2,91,2011-07-08,False
19371,2,91,2011-07-15,False
19372,2,91,2011-07-22,False
19373,2,91,2011-07-29,False
19374,2,91,2011-08-05,False
19375,2,91,2011-08-12,False
19376,2,91,2011-08-19,False
19377,2,91,2011-08-26,False
19512,2,92,2011-07-01,False
19513,2,92,2011-07-08,False
19514,2,92,2011-07-15,False
19515,2,92,2011-07-22,False
19516,2,92,2011-07-29,False
19517,2,92,2011-08-05,False
19518,2,92,2011-08-12,False
19519,2,92,2011-08-19,False
19520,2,92,2011-08-26,False
19655,2,93,2011-07-01,False
19656,2,93,2011-07-08,False
19657,2,93,2011-07-15,False
19658,2,93,2011-07-22,False
19659,2,93,2011-07-29,False
19660,2,93,2011-08-05,False
19661,2,93,2011-08-12,False
19662,2,93,2011-08-19,False
19663,2,93,2011-08-26,False
19798,2,94,2011-07-01,False
19799,2,94,2011-07-08,False
19800,2,94,2011-07-15,False
19801,2,94,2011-07-22,False
19802,2,94,2011-07-29,False
19803,2,94,2011-08-05,False
19804,2,94,2011-08-12,False
19805,2,94,2011-08-19,False
19806,2,94,2011-08-26,False
19941,2,95,2011-07-01,False
19942,2,95,2011-07-08,False
19943,2,95,2011-07-15,False
19944,2,95,2011-07-22,False
19945,2,95,2011-07-29,False
19946,2,95,2011-08-05,False
19947,2,95,2011-08-12,False
19948,2,95,2011-08-19,False
19949,2,95,2011-08-26,False
20084,2,96,2011-07-01,False
20085,2,96,2011-07-08,False
20086,2,96,2011-07-15,False
20087,2,96,2011-07-22,False
20088,2,96,2011-07-29,False
20089,2,96,2011-08-05,False
20090,2,96,2011-08-12,False
20091,2,96,2011-08-19,False
20092,2,96,2011-08-26,False
20227,2,97,2011-07-01,False
20228,2,97,2011-07-08,False
20229,2,97,2011-07-15,False
20230,2,97,2011-07-22,False
20231,2,97,2011-07-29,False
20232,2,97,2011-08-05,False
20233,2,97,2011-08-12,False
20234,2,97,2011-08-19,False
20235,2,97,2011-08-26,False
20370,2,98,2011-07-01,False
20371,2,98,2011-07-08,False
20372,2,98,2011-07-15,False
20373,2,98,2011-07-22,False
20374,2,98,2011-07-29,False
20375,2,98,2011-08-05,False
20376,2,98,2011-08-12,False
20377,2,98,2011-08-19,False
20378,2,98,2011-08-26,False
20448,2,99,2011-08-19,False
20449,2,99,2011-08-26,False
20555,3,1,2011-07-01,False
20556,3,1,2011-07-08,False
20557,3,1,2011-07-15,False
20558,3,1,2011-07-22,False
20559,3,1,2011-07-29,False
20560,3,1,2011-08-05,False
20561,3,1,2011-08-12,False
20562,3,1,2011-08-19,False
20563,3,1,2011-08-26,False
20698,3,2,2011-07-01,False
20699,3,2,2011-07-08,False
20700,3,2,2011-07-15,False
20701,3,2,2011-07-22,False
20702,3,2,2011-07-29,False
20703,3,2,2011-08-05,False
20704,3,2,2011-08-12,False
20705,3,2,2011-08-19,False
20706,3,2,2011-08-26,False
20841,3,3,2011-07-01,False
20842,3,3,2011-07-08,False
20843,3,3,2011-07-15,False
20844,3,3,2011-07-22,False
20845,3,3,2011-07-29,False
20846,3,3,2011-08-05,False
20847,3,3,2011-08-12,False
20848,3,3,2011-08-19,False
20849,3,3,2011-08-26,False
20984,3,4,2011-07-01,False
20985,3,4,2011-07-08,False
20986,3,4,2011-07-15,False
20987,3,4,2011-07-22,False
20988,3,4,2011-07-29,False
20989,3,4,2011-08-05,False
20990,3,4,2011-08-12,False
20991,3,4,2011-08-19,False
20992,3,4,2011-08-26,False
21127,3,5,2011-07-01,False
21128,3,5,2011-07-08,False
21129,3,5,2011-07-15,False
21130,3,5,2011-07-22,False
21131,3,5,2011-07-29,False
21132,3,5,2011-08-05,False
21133,3,5,2011-08-12,False
21134,3,5,2011-08-19,False
21135,3,5,2011-08-26,False
21270,3,6,2011-07-01,False
21271,3,6,2011-07-08,False
21272,3,6,2011-07-15,False
21273,3,6,2011-07-22,False
21274,3,6,2011-07-29,False
21275,3,6,2011-08-05,False
21276,3,6,2011-08-12,False
21277,3,6,2011-08-19,False
21278,3,6,2011-08-26,False
21413,3,7,2011-07-01,False
21414,3,7,2011-07-08,False
21415,3,7,2011-07-15,False
21416,3,7,2011-07-22,False
21417,3,7,2011-07-29,False
21418,3,7,2011-08-05,False
21419,3,7,2011-08-12,False
21420,3,7,2011-08-19,False
21421,3,7,2011-08-26,False
21556,3,8,2011-07-01,False
21557,3,8,2011-07-08,False
21558,3,8,2011-07-15,False
21559,3,8,2011-07-22,False
21560,3,8,2011-07-29,False
21561,3,8,2011-08-05,False
21562,3,8,2011-08-12,False
21563,3,8,2011-08-19,False
21564,3,8,2011-08-26,False
21699,3,9,2011-07-01,False
21700,3,9,2011-07-08,False
21701,3,9,2011-07-15,False
21702,3,9,2011-07-22,False
21703,3,9,2011-07-29,False
21704,3,9,2011-08-05,False
21705,3,9,2011-08-12,False
21706,3,9,2011-08-19,False
21707,3,9,2011-08-26,False
21842,3,10,2011-07-01,False
21843,3,10,2011-07-08,False
21844,3,10,2011-07-15,False
21845,3,10,2011-07-22,False
21846,3,10,2011-07-29,False
21847,3,10,2011-08-05,False
21848,3,10,2011-08-12,False
21849,3,10,2011-08-19,False
21850,3,10,2011-08-26,False
21985,3,11,2011-07-01,False
21986,3,11,2011-07-08,False
21987,3,11,2011-07-15,False
21988,3,11,2011-07-22,False
21989,3,11,2011-07-29,False
21990,3,11,2011-08-05,False
21991,3,11,2011-08-12,False
21992,3,11,2011-08-19,False
21993,3,11,2011-08-26,False
22128,3,12,2011-07-01,False
22129,3,12,2011-07-08,False
22130,3,12,2011-07-15,False
22131,3,12,2011-07-22,False
22132,3,12,2011-07-29,False
22133,3,12,2011-08-05,False
22134,3,12,2011-08-12,False
22135,3,12,2011-08-19,False
22136,3,12,2011-08-26,False
22271,3,13,2011-07-01,False
22272,3,13,2011-07-08,False
22273,3,13,2011-07-15,False
22274,3,13,2011-07-22,False
22275,3,13,2011-07-29,False
22276,3,13,2011-08-05,False
22277,3,13,2011-08-12,False
22278,3,13,2011-08-19,False
22279,3,13,2011-08-26,False
22414,3,14,2011-07-01,False
22415,3,14,2011-07-08,False
22416,3,14,2011-07-15,False
22417,3,14,2011-07-22,False
22418,3,14,2011-07-29,False
22419,3,14,2011-08-05,False
22420,3,14,2011-08-12,False
22421,3,14,2011-08-19,False
22422,3,14,2011-08-26,False
22557,3,16,2011-07-01,False
22558,3,16,2011-07-08,False
22559,3,16,2011-07-15,False
22560,3,16,2011-07-22,False
22561,3,16,2011-07-29,False
22562,3,16,2011-08-05,False
22563,3,16,2011-08-12,False
22564,3,16,2011-08-19,False
22565,3,16,2011-08-26,False
22700,3,17,2011-07-01,False
22701,3,17,2011-07-08,False
22702,3,17,2011-07-15,False
22703,3,17,2011-07-22,False
22704,3,17,2011-07-29,False
22705,3,17,2011-08-05,False
22706,3,17,2011-08-12,False
22707,3,17,2011-08-19,False
22708,3,17,2011-08-26,False
22830,3,18,2011-07-29,False
22831,3,18,2011-08-26,False
22958,3,19,2011-07-01,False
22959,3,19,2011-07-08,False
22960,3,19,2011-07-15,False
22961,3,19,2011-07-22,False
22962,3,19,2011-07-29,False
22963,3,19,2011-08-05,False
22964,3,19,2011-08-12,False
22965,3,19,2011-08-19,False
22966,3,19,2011-08-26,False
23101,3,20,2011-07-01,False
23102,3,20,2011-07-08,False
23103,3,20,2011-07-15,False
23104,3,20,2011-07-22,False
23105,3,20,2011-07-29,False
23106,3,20,2011-08-05,False
23107,3,20,2011-08-12,False
23108,3,20,2011-08-19,False
23109,3,20,2011-08-26,False
23244,3,21,2011-07-01,False
23245,3,21,2011-07-08,False
23246,3,21,2011-07-15,False
23247,3,21,2011-07-22,False
23248,3,21,2011-07-29,False
23249,3,21,2011-08-05,False
23250,3,21,2011-08-12,False
23251,3,21,2011-08-19,False
23252,3,21,2011-08-26,False
23387,3,22,2011-07-01,False
23388,3,22,2011-07-08,False
23389,3,22,2011-07-15,False
23390,3,22,2011-07-22,False
23391,3,22,2011-07-29,False
23392,3,22,2011-08-05,False
23393,3,22,2011-08-12,False
23394,3,22,2011-08-19,False
23395,3,22,2011-08-26,False
23530,3,23,2011-07-01,False
23531,3,23,2011-07-08,False
23532,3,23,2011-07-15,False
23533,3,23,2011-07-22,False
23534,3,23,2011-07-29,False
23535,3,23,2011-08-05,False
23536,3,23,2011-08-12,False
23537,3,23,2011-08-19,False
23538,3,23,2011-08-26,False
23673,3,24,2011-07-01,False
23674,3,24,2011-07-08,False
23675,3,24,2011-07-15,False
23676,3,24,2011-07-22,False
23677,3,24,2011-07-29,False
23678,3,24,2011-08-05,False
23679,3,24,2011-08-12,False
23680,3,24,2011-08-19,False
23681,3,24,2011-08-26,False
23816,3,25,2011-07-01,False
23817,3,25,2011-07-08,False
23818,3,25,2011-07-15,False
23819,3,25,2011-07-22,False
23820,3,25,2011-07-29,False
23821,3,25,2011-08-05,False
23822,3,25,2011-08-12,False
23823,3,25,2011-08-19,False
23824,3,25,2011-08-26,False
23959,3,26,2011-07-01,False
23960,3,26,2011-07-08,False
23961,3,26,2011-07-15,False
23962,3,26,2011-07-22,False
23963,3,26,2011-07-29,False
23964,3,26,2011-08-05,False
23965,3,26,2011-08-12,False
23966,3,26,2011-08-19,False
23967,3,26,2011-08-26,False
24102,3,27,2011-07-01,False
24103,3,27,2011-07-08,False
24104,3,27,2011-07-15,False
24105,3,27,2011-07-22,False
24106,3,27,2011-07-29,False
24107,3,27,2011-08-05,False
24108,3,27,2011-08-12,False
24109,3,27,2011-08-19,False
24110,3,27,2011-08-26,False
24245,3,28,2011-07-01,False
24246,3,28,2011-07-08,False
24247,3,28,2011-07-15,False
24248,3,28,2011-07-22,False
24249,3,28,2011-07-29,False
24250,3,28,2011-08-05,False
24251,3,28,2011-08-12,False
24252,3,28,2011-08-19,False
24253,3,28,2011-08-26,False
24388,3,29,2011-07-01,False
24389,3,29,2011-07-08,False
24390,3,29,2011-07-15,False
24391,3,29,2011-07-22,False
24392,3,29,2011-07-29,False
24393,3,29,2011-08-05,False
24394,3,29,2011-08-12,False
24395,3,29,2011-08-19,False
24396,3,29,2011-08-26,False
24531,3,30,2011-07-01,False
24532,3,30,2011-07-08,False
24533,3,30,2011-07-15,False
24534,3,30,2011-07-22,False
24535,3,30,2011-07-29,False
24536,3,30,2011-08-05,False
24537,3,30,2011-08-12,False
24538,3,30,2011-08-19,False
24539,3,30,2011-08-26,False
24674,3,31,2011-07-01,False
24675,3,31,2011-07-08,False
24676,3,31,2011-07-15,False
24677,3,31,2011-07-22,False
24678,3,31,2011-07-29,False
24679,3,31,2011-08-05,False
24680,3,31,2011-08-12,False
24681,3,31,2011-08-19,False
24682,3,31,2011-08-26,False
24817,3,32,2011-07-01,False
24818,3,32,2011-07-08,False
24819,3,32,2011-07-15,False
24820,3,32,2011-07-22,False
24821,3,32,2011-07-29,False
24822,3,32,2011-08-05,False
24823,3,32,2011-08-12,False
24824,3,32,2011-08-19,False
24825,3,32,2011-08-26,False
24960,3,33,2011-07-01,False
24961,3,33,2011-07-08,False
24962,3,33,2011-07-15,False
24963,3,33,2011-07-22,False
24964,3,33,2011-07-29,False
24965,3,33,2011-08-05,False
24966,3,33,2011-08-12,False
24967,3,33,2011-08-19,False
24968,3,33,2011-08-26,False
25103,3,34,2011-07-01,False
25104,3,34,2011-07-08,False
25105,3,34,2011-07-15,False
25106,3,34,2011-07-22,False
25107,3,34,2011-07-29,False
25108,3,34,2011-08-05,False
25109,3,34,2011-08-12,False
25110,3,34,2011-08-19,False
25111,3,34,2011-08-26,False
25246,3,35,2011-07-01,False
25247,3,35,2011-07-08,False
25248,3,35,2011-07-15,False
25249,3,35,2011-07-22,False
25250,3,35,2011-07-29,False
25251,3,35,2011-08-05,False
25252,3,35,2011-08-12,False
25253,3,35,2011-08-19,False
25254,3,35,2011-08-26,False
25389,3,36,2011-07-01,False
25390,3,36,2011-07-08,False
25391,3,36,2011-07-15,False
25392,3,36,2011-07-22,False
25393,3,36,2011-07-29,False
25394,3,36,2011-08-05,False
25395,3,36,2011-08-12,False
25396,3,36,2011-08-19,False
25397,3,36,2011-08-26,False
25532,3,38,2011-07-01,False
25533,3,38,2011-07-08,False
25534,3,38,2011-07-15,False
25535,3,38,2011-07-22,False
25536,3,38,2011-07-29,False
25537,3,38,2011-08-05,False
25538,3,38,2011-08-12,False
25539,3,38,2011-08-19,False
25540,3,38,2011-08-26,False
25675,3,40,2011-07-01,False
25676,3,40,2011-07-08,False
25677,3,40,2011-07-15,False
25678,3,40,2011-07-22,False
25679,3,40,2011-07-29,False
25680,3,40,2011-08-05,False
25681,3,40,2011-08-12,False
25682,3,40,2011-08-19,False
25683,3,40,2011-08-26,False
25818,3,41,2011-07-01,False
25819,3,41,2011-07-08,False
25820,3,41,2011-07-15,False
25821,3,41,2011-07-22,False
25822,3,41,2011-07-29,False
25823,3,41,2011-08-05,False
25824,3,41,2011-08-12,False
25825,3,41,2011-08-19,False
25826,3,41,2011-08-26,False
25961,3,42,2011-07-01,False
25962,3,42,2011-07-08,False
25963,3,42,2011-07-15,False
25964,3,42,2011-07-22,False
25965,3,42,2011-07-29,False
25966,3,42,2011-08-05,False
25967,3,42,2011-08-12,False
25968,3,42,2011-08-19,False
25969,3,42,2011-08-26,False
26104,3,44,2011-07-01,False
26105,3,44,2011-07-08,False
26106,3,44,2011-07-15,False
26107,3,44,2011-07-22,False
26108,3,44,2011-07-29,False
26109,3,44,2011-08-05,False
26110,3,44,2011-08-12,False
26111,3,44,2011-08-19,False
26112,3,44,2011-08-26,False
26259,3,46,2011-07-01,False
26260,3,46,2011-07-08,False
26261,3,46,2011-07-15,False
26262,3,46,2011-07-22,False
26263,3,46,2011-07-29,False
26264,3,46,2011-08-05,False
26265,3,46,2011-08-12,False
26266,3,46,2011-08-19,False
26267,3,46,2011-08-26,False
26337,3,49,2011-07-08,False
26338,3,49,2011-07-15,False
26339,3,49,2011-07-22,False
26340,3,49,2011-07-29,False
26436,3,51,2011-07-01,False
26437,3,51,2011-07-15,False
26438,3,51,2011-08-05,False
26439,3,51,2011-08-12,False
