,Store,Dept,Date,IsHoliday
13874,2,27,2011-09-23,False
13875,2,27,2011-09-30,False
13876,2,27,2011-10-07,False
13877,2,27,2011-10-14,False
13878,2,27,2011-10-21,False
13879,2,27,2011-10-28,False
14014,2,28,2011-09-02,False
14015,2,28,2011-09-09,True
14016,2,28,2011-09-16,False
14017,2,28,2011-09-23,False
14018,2,28,2011-09-30,False
14019,2,28,2011-10-07,False
14020,2,28,2011-10-14,False
14021,2,28,2011-10-21,False
14022,2,28,2011-10-28,False
14157,2,29,2011-09-02,False
14158,2,29,2011-09-09,True
14159,2,29,2011-09-16,False
14160,2,29,2011-09-23,False
14161,2,29,2011-09-30,False
14162,2,29,2011-10-07,False
14163,2,29,2011-10-14,False
14164,2,29,2011-10-21,False
14165,2,29,2011-10-28,False
14300,2,30,2011-09-02,False
14301,2,30,2011-09-09,True
14302,2,30,2011-09-16,False
14303,2,30,2011-09-23,False
14304,2,30,2011-09-30,False
14305,2,30,2011-10-07,False
14306,2,30,2011-10-14,False
14307,2,30,2011-10-21,False
14308,2,30,2011-10-28,False
14443,2,31,2011-09-02,False
14444,2,31,2011-09-09,True
14445,2,31,2011-09-16,False
14446,2,31,2011-09-23,False
14447,2,31,2011-09-30,False
14448,2,31,2011-10-07,False
14449,2,31,2011-10-14,False
14450,2,31,2011-10-21,False
14451,2,31,2011-10-28,False
14586,2,32,2011-09-02,False
14587,2,32,2011-09-09,True
14588,2,32,2011-09-16,False
14589,2,32,2011-09-23,False
14590,2,32,2011-09-30,False
14591,2,32,2011-10-07,False
14592,2,32,2011-10-14,False
14593,2,32,2011-10-21,False
14594,2,32,2011-10-28,False
14729,2,33,2011-09-02,False
14730,2,33,2011-09-09,True
14731,2,33,2011-09-16,False
14732,2,33,2011-09-23,False
14733,2,33,2011-09-30,False
14734,2,33,2011-10-07,False
14735,2,33,2011-10-14,False
14736,2,33,2011-10-21,False
14737,2,33,2011-10-28,False
14872,2,34,2011-09-02,False
14873,2,34,2011-09-09,True
14874,2,34,2011-09-16,False
14875,2,34,2011-09-23,False
14876,2,34,2011-09-30,False
14877,2,34,2011-10-07,False
14878,2,34,2011-10-14,False
14879,2,34,2011-10-21,False
14880,2,34,2011-10-28,False
15015,2,35,2011-09-02,False
15016,2,35,2011-09-09,True
15017,2,35,2011-09-16,False
15018,2,35,2011-09-23,False
15019,2,35,2011-09-30,False
15020,2,35,2011-10-07,False
15021,2,35,2011-10-14,False
15022,2,35,2011-10-21,False
15023,2,35,2011-10-28,False
15158,2,36,2011-09-02,False
15159,2,36,2011-09-09,True
15160,2,36,2011-09-16,False
15161,2,36,2011-09-23,False
15162,2,36,2011-09-30,False
15163,2,36,2011-10-07,False
15164,2,36,2011-10-14,False
15165,2,36,2011-10-21,False
15166,2,36,2011-10-28,False
15301,2,37,2011-09-02,False
15302,2,37,2011-09-09,True
15303,2,37,2011-09-16,False
15304,2,37,2011-09-23,False
15305,2,37,2011-09-30,False
15306,2,37,2011-10-07,False
15307,2,37,2011-10-14,False
15308,2,37,2011-10-21,False
15309,2,37,2011-10-28,False
15444,2,38,2011-09-02,False
15445,2,38,2011-09-09,True
15446,2,38,2011-09-16,False
15447,2,38,2011-09-23,False
15448,2,38,2011-09-30,False
15449,2,38,2011-10-07,False
15450,2,38,2011-10-14,False
15451,2,38,2011-10-21,False
15452,2,38,2011-10-28,False
15591,2,40,2011-09-02,False
15592,2,40,2011-09-09,True
15593,2,40,2011-09-16,False
15594,2,40,2011-09-23,False
15595,2,40,2011-09-30,False
15596,2,40,2011-10-07,False
15597,2,40,2011-10-14,False
15598,2,40,2011-10-21,False
15599,2,40,2011-10-28,False
15734,2,41,2011-09-02,False
15735,2,41,2011-09-09,True
15736,2,41,2011-09-16,False
15737,2,41,2011-09-23,False
15738,2,41,2011-09-30,False
15739,2,41,2011-10-07,False
15740,2,41,2011-10-14,False
15741,2,41,2011-10-21,False
15742,2,41,2011-10-28,False
15877,2,42,2011-09-02,False
15878,2,42,2011-09-09,True
15879,2,42,2011-09-16,False
15880,2,42,2011-09-23,False
15881,2,42,2011-09-30,False
15882,2,42,2011-10-07,False
15883,2,42,2011-10-14,False
15884,2,42,2011-10-21,False
15885,2,42,2011-10-28,False
16020,2,44,2011-09-02,False
16021,2,44,2011-09-09,True
16022,2,44,2011-09-16,False
16023,2,44,2011-09-23,False
16024,2,44,2011-09-30,False
16025,2,44,2011-10-07,False
16026,2,44,2011-10-14,False
16027,2,44,2011-10-21,False
16028,2,44,2011-10-28,False
16133,2,45,2011-10-28,False
16229,2,46,2011-09-02,False
16230,2,46,2011-09-09,True
16231,2,46,2011-09-16,False
16232,2,46,2011-09-23,False
16233,2,46,2011-09-30,False
16234,2,46,2011-10-07,False
16235,2,46,2011-10-14,False
16236,2,46,2011-10-21,False
16237,2,46,2011-10-28,False
16391,2,48,2011-09-02,False
16392,2,48,2011-09-09,True
16393,2,48,2011-09-16,False
16394,2,48,2011-09-23,False
16395,2,48,2011-09-30,False
16396,2,48,2011-10-07,False
16397,2,48,2011-10-14,False
16398,2,48,2011-10-21,False
16399,2,48,2011-10-28,False
16533,2,49,2011-09-02,False
16534,2,49,2011-09-09,True
16535,2,49,2011-09-16,False
16536,2,49,2011-09-23,False
16537,2,49,2011-09-30,False
16538,2,49,2011-10-07,False
16539,2,49,2011-10-14,False
16540,2,49,2011-10-21,False
16541,2,49,2011-10-28,False
16688,2,52,2011-09-02,False
16689,2,52,2011-09-09,True
16690,2,52,2011-09-16,False
16691,2,52,2011-09-23,False
16692,2,52,2011-09-30,False
16693,2,52,2011-10-07,False
16694,2,52,2011-10-14,False
16695,2,52,2011-10-21,False
16696,2,52,2011-10-28,False
16828,2,54,2011-09-02,False
16829,2,54,2011-09-09,True
16830,2,54,2011-09-16,False
16831,2,54,2011-09-23,False
16832,2,54,2011-09-30,False
16833,2,54,2011-10-07,False
16834,2,54,2011-10-14,False
16835,2,54,2011-10-21,False
16836,2,54,2011-10-28,False
16967,2,55,2011-09-02,False
16968,2,55,2011-09-09,True
16969,2,55,2011-09-16,False
16970,2,55,2011-09-23,False
16971,2,55,2011-09-30,False
16972,2,55,2011-10-07,False
16973,2,55,2011-10-14,False
16974,2,55,2011-10-21,False
16975,2,55,2011-10-28,False
17110,2,56,2011-09-02,False
17111,2,56,2011-09-09,True
17112,2,56,2011-09-16,False
17113,2,56,2011-09-23,False
17114,2,56,2011-09-30,False
17115,2,56,2011-10-07,False
17116,2,56,2011-10-14,False
17117,2,56,2011-10-21,False
17118,2,56,2011-10-28,False
17253,2,58,2011-09-02,False
17254,2,58,2011-09-09,True
17255,2,58,2011-09-16,False
17256,2,58,2011-09-23,False
17257,2,58,2011-09-30,False
17258,2,58,2011-10-07,False
17259,2,58,2011-10-14,False
17260,2,58,2011-10-21,False
17261,2,58,2011-10-28,False
17396,2,59,2011-09-02,False
17397,2,59,2011-09-09,True
17398,2,59,2011-09-16,False
17399,2,59,2011-09-23,False
17400,2,59,2011-09-30,False
17401,2,59,2011-10-07,False
17402,2,59,2011-10-14,False
17403,2,59,2011-10-21,False
17404,2,59,2011-10-28,False
17507,2,60,2011-09-02,False
17508,2,60,2011-09-09,True
17509,2,60,2011-09-16,False
17510,2,60,2011-09-23,False
17511,2,60,2011-09-30,False
17512,2,60,2011-10-07,False
17513,2,60,2011-10-14,False
17514,2,60,2011-10-21,False
17515,2,60,2011-10-28,False
17650,2,67,2011-09-02,False
17651,2,67,2011-09-09,True
17652,2,67,2011-09-16,False
17653,2,67,2011-09-23,False
17654,2,67,2011-09-30,False
17655,2,67,2011-10-07,False
17656,2,67,2011-10-14,False
17657,2,67,2011-10-21,False
17658,2,67,2011-10-28,False
17793,2,71,2011-09-02,False
17794,2,71,2011-09-09,True
17795,2,71,2011-09-16,False
17796,2,71,2011-09-23,False
17797,2,71,2011-09-30,False
17798,2,71,2011-10-07,False
17799,2,71,2011-10-14,False
17800,2,71,2011-10-21,False
17801,2,71,2011-10-28,False
17936,2,72,2011-09-02,False
17937,2,72,2011-09-09,True
17938,2,72,2011-09-16,False
17939,2,72,2011-09-23,False
17940,2,72,2011-09-30,False
17941,2,72,2011-10-07,False
17942,2,72,2011-10-14,False
17943,2,72,2011-10-21,False
17944,2,72,2011-10-28,False
18079,2,74,2011-09-02,False
18080,2,74,2011-09-09,True
18081,2,74,2011-09-16,False
18082,2,74,2011-09-23,False
18083,2,74,2011-09-30,False
18084,2,74,2011-10-07,False
18085,2,74,2011-10-14,False
18086,2,74,2011-10-21,False
18087,2,74,2011-10-28,False
18146,2,78,2011-09-16,False
18147,2,78,2011-09-23,False
18234,2,79,2011-09-02,False
18235,2,79,2011-09-09,True
18236,2,79,2011-09-16,False
18237,2,79,2011-09-23,False
18238,2,79,2011-09-30,False
18239,2,79,2011-10-07,False
18240,2,79,2011-10-14,False
18241,2,79,2011-10-21,False
18242,2,79,2011-10-28,False
18377,2,80,2011-09-02,False
18378,2,80,2011-09-09,True
18379,2,80,2011-09-16,False
18380,2,80,2011-09-23,False
18381,2,80,2011-09-30,False
18382,2,80,2011-10-07,False
18383,2,80,2011-10-14,False
18384,2,80,2011-10-21,False
18385,2,80,2011-10-28,False
18520,2,81,2011-09-02,False
18521,2,81,2011-09-09,True
18522,2,81,2011-09-16,False
18523,2,81,2011-09-23,False
18524,2,81,2011-09-30,False
18525,2,81,2011-10-07,False
18526,2,81,2011-10-14,False
18527,2,81,2011-10-21,False
18528,2,81,2011-10-28,False
18663,2,82,2011-09-02,False
18664,2,82,2011-09-09,True
18665,2,82,2011-09-16,False
18666,2,82,2011-09-23,False
18667,2,82,2011-09-30,False
18668,2,82,2011-10-07,False
18669,2,82,2011-10-14,False
18670,2,82,2011-10-21,False
18671,2,82,2011-10-28,False
18806,2,83,2011-09-02,False
18807,2,83,2011-09-09,True
18808,2,83,2011-09-16,False
18809,2,83,2011-09-23,False
18810,2,83,2011-09-30,False
18811,2,83,2011-10-07,False
18812,2,83,2011-10-14,False
18813,2,83,2011-10-21,False
18814,2,83,2011-10-28,False
18949,2,85,2011-09-02,False
18950,2,85,2011-09-09,True
18951,2,85,2011-09-16,False
18952,2,85,2011-09-23,False
18953,2,85,2011-09-30,False
18954,2,85,2011-10-07,False
18955,2,85,2011-10-14,False
18956,2,85,2011-10-21,False
18957,2,85,2011-10-28,False
19092,2,87,2011-09-02,False
19093,2,87,2011-09-09,True
19094,2,87,2011-09-16,False
19095,2,87,2011-09-23,False
19096,2,87,2011-09-30,False
19097,2,87,2011-10-07,False
19098,2,87,2011-10-14,False
19099,2,87,2011-10-21,False
19100,2,87,2011-10-28,False
19235,2,90,2011-09-02,False
19236,2,90,2011-09-09,True
19237,2,90,2011-09-16,False
19238,2,90,2011-09-23,False
19239,2,90,2011-09-30,False
19240,2,90,2011-10-07,False
19241,2,90,2011-10-14,False
19242,2,90,2011-10-21,False
19243,2,90,2011-10-28,False
19378,2,91,2011-09-02,False
19379,2,91,2011-09-09,True
19380,2,91,2011-09-16,False
19381,2,91,2011-09-23,False
19382,2,91,2011-09-30,False
19383,2,91,2011-10-07,False
19384,2,91,2011-10-14,False
19385,2,91,2011-10-21,False
19386,2,91,2011-10-28,False
19521,2,92,2011-09-02,False
19522,2,92,2011-09-09,True
19523,2,92,2011-09-16,False
19524,2,92,2011-09-23,False
19525,2,92,2011-09-30,False
19526,2,92,2011-10-07,False
19527,2,92,2011-10-14,False
19528,2,92,2011-10-21,False
19529,2,92,2011-10-28,False
19664,2,93,2011-09-02,False
19665,2,93,2011-09-09,True
19666,2,93,2011-09-16,False
19667,2,93,2011-09-23,False
19668,2,93,2011-09-30,False
19669,2,93,2011-10-07,False
19670,2,93,2011-10-14,False
19671,2,93,2011-10-21,False
19672,2,93,2011-10-28,False
19807,2,94,2011-09-02,False
19808,2,94,2011-09-09,True
19809,2,94,2011-09-16,False
19810,2,94,2011-09-23,False
19811,2,94,2011-09-30,False
19812,2,94,2011-10-07,False
19813,2,94,2011-10-14,False
19814,2,94,2011-10-21,False
19815,2,94,2011-10-28,False
19950,2,95,2011-09-02,False
19951,2,95,2011-09-09,True
19952,2,95,2011-09-16,False
19953,2,95,2011-09-23,False
19954,2,95,2011-09-30,False
19955,2,95,2011-10-07,False
19956,2,95,2011-10-14,False
19957,2,95,2011-10-21,False
19958,2,95,2011-10-28,False
20093,2,96,2011-09-02,False
20094,2,96,2011-09-09,True
20095,2,96,2011-09-16,False
20096,2,96,2011-09-23,False
20097,2,96,2011-09-30,False
20098,2,96,2011-10-07,False
20099,2,96,2011-10-14,False
20100,2,96,2011-10-21,False
20101,2,96,2011-10-28,False
20236,2,97,2011-09-02,False
20237,2,97,2011-09-09,True
20238,2,97,2011-09-16,False
20239,2,97,2011-09-23,False
20240,2,97,2011-09-30,False
20241,2,97,2011-10-07,False
20242,2,97,2011-10-14,False
20243,2,97,2011-10-21,False
20244,2,97,2011-10-28,False
20379,2,98,2011-09-02,False
20380,2,98,2011-09-09,True
20381,2,98,2011-09-16,False
20382,2,98,2011-09-23,False
20383,2,98,2011-09-30,False
20384,2,98,2011-10-07,False
20385,2,98,2011-10-14,False
20386,2,98,2011-10-21,False
20387,2,98,2011-10-28,False
20450,2,99,2011-09-02,False
20451,2,99,2011-09-09,True
20564,3,1,2011-09-02,False
20565,3,1,2011-09-09,True
20566,3,1,2011-09-16,False
20567,3,1,2011-09-23,False
20568,3,1,2011-09-30,False
20569,3,1,2011-10-07,False
20570,3,1,2011-10-14,False
20571,3,1,2011-10-21,False
20572,3,1,2011-10-28,False
20707,3,2,2011-09-02,False
20708,3,2,2011-09-09,True
20709,3,2,2011-09-16,False
20710,3,2,2011-09-23,False
20711,3,2,2011-09-30,False
20712,3,2,2011-10-07,False
20713,3,2,2011-10-14,False
20714,3,2,2011-10-21,False
20715,3,2,2011-10-28,False
20850,3,3,2011-09-02,False
20851,3,3,2011-09-09,True
20852,3,3,2011-09-16,False
20853,3,3,2011-09-23,False
20854,3,3,2011-09-30,False
20855,3,3,2011-10-07,False
20856,3,3,2011-10-14,False
20857,3,3,2011-10-21,False
20858,3,3,2011-10-28,False
20993,3,4,2011-09-02,False
20994,3,4,2011-09-09,True
20995,3,4,2011-09-16,False
20996,3,4,2011-09-23,False
20997,3,4,2011-09-30,False
20998,3,4,2011-10-07,False
20999,3,4,2011-10-14,False
21000,3,4,2011-10-21,False
21001,3,4,2011-10-28,False
21136,3,5,2011-09-02,False
21137,3,5,2011-09-09,True
21138,3,5,2011-09-16,False
21139,3,5,2011-09-23,False
21140,3,5,2011-09-30,False
21141,3,5,2011-10-07,False
21142,3,5,2011-10-14,False
21143,3,5,2011-10-21,False
21144,3,5,2011-10-28,False
21279,3,6,2011-09-02,False
21280,3,6,2011-09-09,True
21281,3,6,2011-09-16,False
21282,3,6,2011-09-23,False
21283,3,6,2011-09-30,False
21284,3,6,2011-10-07,False
21285,3,6,2011-10-14,False
21286,3,6,2011-10-21,False
21287,3,6,2011-10-28,False
21422,3,7,2011-09-02,False
21423,3,7,2011-09-09,True
21424,3,7,2011-09-16,False
21425,3,7,2011-09-23,False
21426,3,7,2011-09-30,False
21427,3,7,2011-10-07,False
21428,3,7,2011-10-14,False
21429,3,7,2011-10-21,False
21430,3,7,2011-10-28,False
21565,3,8,2011-09-02,False
21566,3,8,2011-09-09,True
21567,3,8,2011-09-16,False
21568,3,8,2011-09-23,False
21569,3,8,2011-09-30,False
21570,3,8,2011-10-07,False
21571,3,8,2011-10-14,False
21572,3,8,2011-10-21,False
21573,3,8,2011-10-28,False
21708,3,9,2011-09-02,False
21709,3,9,2011-09-09,True
21710,3,9,2011-09-16,False
21711,3,9,2011-09-23,False
21712,3,9,2011-09-30,False
21713,3,9,2011-10-07,False
21714,3,9,2011-10-14,False
21715,3,9,2011-10-21,False
21716,3,9,2011-10-28,False
21851,3,10,2011-09-02,False
21852,3,10,2011-09-09,True
21853,3,10,2011-09-16,False
21854,3,10,2011-09-23,False
21855,3,10,2011-09-30,False
21856,3,10,2011-10-07,False
21857,3,10,2011-10-14,False
21858,3,10,2011-10-21,False
21859,3,10,2011-10-28,False
21994,3,11,2011-09-02,False
21995,3,11,2011-09-09,True
21996,3,11,2011-09-16,False
21997,3,11,2011-09-23,False
21998,3,11,2011-09-30,False
21999,3,11,2011-10-07,False
22000,3,11,2011-10-14,False
22001,3,11,2011-10-21,False
22002,3,11,2011-10-28,False
22137,3,12,2011-09-02,False
22138,3,12,2011-09-09,True
22139,3,12,2011-09-16,False
22140,3,12,2011-09-23,False
22141,3,12,2011-09-30,False
22142,3,12,2011-10-07,False
22143,3,12,2011-10-14,False
22144,3,12,2011-10-21,False
22145,3,12,2011-10-28,False
22280,3,13,2011-09-02,False
22281,3,13,2011-09-09,True
22282,3,13,2011-09-16,False
22283,3,13,2011-09-23,False
22284,3,13,2011-09-30,False
22285,3,13,2011-10-07,False
22286,3,13,2011-10-14,False
22287,3,13,2011-10-21,False
22288,3,13,2011-10-28,False
22423,3,14,2011-09-02,False
22424,3,14,2011-09-09,True
22425,3,14,2011-09-16,False
22426,3,14,2011-09-23,False
22427,3,14,2011-09-30,False
22428,3,14,2011-10-07,False
22429,3,14,2011-10-14,False
22430,3,14,2011-10-21,False
22431,3,14,2011-10-28,False
22566,3,16,2011-09-02,False
22567,3,16,2011-09-09,True
22568,3,16,2011-09-16,False
22569,3,16,2011-09-23,False
22570,3,16,2011-09-30,False
22571,3,16,2011-10-07,False
22572,3,16,2011-10-14,False
22573,3,16,2011-10-21,False
22574,3,16,2011-10-28,False
22709,3,17,2011-09-02,False
22710,3,17,2011-09-09,True
22711,3,17,2011-09-16,False
22712,3,17,2011-09-23,False
22713,3,17,2011-09-30,False
22714,3,17,2011-10-07,False
22715,3,17,2011-10-14,False
22716,3,17,2011-10-21,False
22717,3,17,2011-10-28,False
22832,3,18,2011-09-02,False
22833,3,18,2011-09-09,True
22834,3,18,2011-09-16,False
22835,3,18,2011-09-23,False
22836,3,18,2011-09-30,False
22837,3,18,2011-10-07,False
22838,3,18,2011-10-14,False
22839,3,18,2011-10-21,False
22840,3,18,2011-10-28,False
22967,3,19,2011-09-02,False
22968,3,19,2011-09-09,True
22969,3,19,2011-09-16,False
22970,3,19,2011-09-23,False
22971,3,19,2011-09-30,False
22972,3,19,2011-10-07,False
22973,3,19,2011-10-14,False
22974,3,19,2011-10-21,False
22975,3,19,2011-10-28,False
23110,3,20,2011-09-02,False
23111,3,20,2011-09-09,True
23112,3,20,2011-09-16,False
23113,3,20,2011-09-23,False
23114,3,20,2011-09-30,False
23115,3,20,2011-10-07,False
23116,3,20,2011-10-14,False
23117,3,20,2011-10-21,False
23118,3,20,2011-10-28,False
23253,3,21,2011-09-02,False
23254,3,21,2011-09-09,True
23255,3,21,2011-09-16,False
23256,3,21,2011-09-23,False
23257,3,21,2011-09-30,False
23258,3,21,2011-10-07,False
23259,3,21,2011-10-14,False
23260,3,21,2011-10-21,False
23261,3,21,2011-10-28,False
23396,3,22,2011-09-02,False
23397,3,22,2011-09-09,True
23398,3,22,2011-09-16,False
23399,3,22,2011-09-23,False
23400,3,22,2011-09-30,False
23401,3,22,2011-10-07,False
23402,3,22,2011-10-14,False
23403,3,22,2011-10-21,False
23404,3,22,2011-10-28,False
23539,3,23,2011-09-02,False
23540,3,23,2011-09-09,True
23541,3,23,2011-09-16,False
23542,3,23,2011-09-23,False
23543,3,23,2011-09-30,False
23544,3,23,2011-10-07,False
23545,3,23,2011-10-14,False
23546,3,23,2011-10-21,False
23547,3,23,2011-10-28,False
23682,3,24,2011-09-02,False
23683,3,24,2011-09-09,True
23684,3,24,2011-09-16,False
23685,3,24,2011-09-23,False
23686,3,24,2011-09-30,False
23687,3,24,2011-10-07,False
23688,3,24,2011-10-14,False
23689,3,24,2011-10-21,False
23690,3,24,2011-10-28,False
23825,3,25,2011-09-02,False
23826,3,25,2011-09-09,True
23827,3,25,2011-09-16,False
23828,3,25,2011-09-23,False
23829,3,25,2011-09-30,False
23830,3,25,2011-10-07,False
23831,3,25,2011-10-14,False
23832,3,25,2011-10-21,False
23833,3,25,2011-10-28,False
23968,3,26,2011-09-02,False
23969,3,26,2011-09-09,True
23970,3,26,2011-09-16,False
23971,3,26,2011-09-23,False
23972,3,26,2011-09-30,False
23973,3,26,2011-10-07,False
23974,3,26,2011-10-14,False
23975,3,26,2011-10-21,False
23976,3,26,2011-10-28,False
24111,3,27,2011-09-02,False
24112,3,27,2011-09-09,True
24113,3,27,2011-09-16,False
24114,3,27,2011-09-23,False
24115,3,27,2011-09-30,False
24116,3,27,2011-10-07,False
24117,3,27,2011-10-14,False
24118,3,27,2011-10-21,False
24119,3,27,2011-10-28,False
24254,3,28,2011-09-02,False
24255,3,28,2011-09-09,True
24256,3,28,2011-09-16,False
24257,3,28,2011-09-23,False
24258,3,28,2011-09-30,False
24259,3,28,2011-10-07,False
24260,3,28,2011-10-14,False
24261,3,28,2011-10-21,False
24262,3,28,2011-10-28,False
24397,3,29,2011-09-02,False
24398,3,29,2011-09-09,True
24399,3,29,2011-09-16,False
24400,3,29,2011-09-23,False
24401,3,29,2011-09-30,False
24402,3,29,2011-10-07,False
24403,3,29,2011-10-14,False
24404,3,29,2011-10-21,False
24405,3,29,2011-10-28,False
24540,3,30,2011-09-02,False
24541,3,30,2011-09-09,True
24542,3,30,2011-09-16,False
24543,3,30,2011-09-23,False
24544,3,30,2011-09-30,False
24545,3,30,2011-10-07,False
24546,3,30,2011-10-14,False
24547,3,30,2011-10-21,False
24548,3,30,2011-10-28,False
24683,3,31,2011-09-02,False
24684,3,31,2011-09-09,True
24685,3,31,2011-09-16,False
24686,3,31,2011-09-23,False
24687,3,31,2011-09-30,False
24688,3,31,2011-10-07,False
24689,3,31,2011-10-14,False
24690,3,31,2011-10-21,False
24691,3,31,2011-10-28,False
24826,3,32,2011-09-02,False
24827,3,32,2011-09-09,True
24828,3,32,2011-09-16,False
24829,3,32,2011-09-23,False
24830,3,32,2011-09-30,False
24831,3,32,2011-10-07,False
24832,3,32,2011-10-14,False
24833,3,32,2011-10-21,False
24834,3,32,2011-10-28,False
24969,3,33,2011-09-02,False
24970,3,33,2011-09-09,True
24971,3,33,2011-09-16,False
24972,3,33,2011-09-23,False
24973,3,33,2011-09-30,False
24974,3,33,2011-10-07,False
24975,3,33,2011-10-14,False
24976,3,33,2011-10-21,False
24977,3,33,2011-10-28,False
25112,3,34,2011-09-02,False
25113,3,34,2011-09-09,True
25114,3,34,2011-09-16,False
25115,3,34,2011-09-23,False
25116,3,34,2011-09-30,False
25117,3,34,2011-10-07,False
25118,3,34,2011-10-14,False
25119,3,34,2011-10-21,False
25120,3,34,2011-10-28,False
25255,3,35,2011-09-02,False
25256,3,35,2011-09-09,True
25257,3,35,2011-09-16,False
25258,3,35,2011-09-23,False
25259,3,35,2011-09-30,False
25260,3,35,2011-10-07,False
25261,3,35,2011-10-14,False
25262,3,35,2011-10-21,False
25263,3,35,2011-10-28,False
25398,3,36,2011-09-02,False
25399,3,36,2011-09-09,True
25400,3,36,2011-09-16,False
25401,3,36,2011-09-23,False
25402,3,36,2011-09-30,False
25403,3,36,2011-10-07,False
25404,3,36,2011-10-14,False
25405,3,36,2011-10-21,False
25406,3,36,2011-10-28,False
25541,3,38,2011-09-02,False
25542,3,38,2011-09-09,True
25543,3,38,2011-09-16,False
25544,3,38,2011-09-23,False
25545,3,38,2011-09-30,False
25546,3,38,2011-10-07,False
25547,3,38,2011-10-14,False
25548,3,38,2011-10-21,False
25549,3,38,2011-10-28,False
25684,3,40,2011-09-02,False
25685,3,40,2011-09-09,True
25686,3,40,2011-09-16,False
25687,3,40,2011-09-23,False
25688,3,40,2011-09-30,False
25689,3,40,2011-10-07,False
25690,3,40,2011-10-14,False
25691,3,40,2011-10-21,False
25692,3,40,2011-10-28,False
25827,3,41,2011-09-02,False
25828,3,41,2011-09-09,True
25829,3,41,2011-09-16,False
25830,3,41,2011-09-23,False
25831,3,41,2011-09-30,False
25832,3,41,2011-10-07,False
25833,3,41,2011-10-14,False
25834,3,41,2011-10-21,False
25835,3,41,2011-10-28,False
25970,3,42,2011-09-02,False
25971,3,42,2011-09-09,True
25972,3,42,2011-09-16,False
25973,3,42,2011-09-23,False
25974,3,42,2011-09-30,False
25975,3,42,2011-10-07,False
25976,3,42,2011-10-14,False
25977,3,42,2011-10-21,False
25978,3,42,2011-10-28,False
26113,3,44,2011-09-02,False
26114,3,44,2011-09-09,True
26115,3,44,2011-09-16,False
26116,3,44,2011-09-23,False
