,Store,Dept,Date,IsHoliday
15647,2,40,2012-09-28,False
15648,2,40,2012-10-05,False
15649,2,40,2012-10-12,False
15650,2,40,2012-10-19,False
15651,2,40,2012-10-26,False
15787,2,41,2012-09-07,True
15788,2,41,2012-09-14,False
15789,2,41,2012-09-21,False
15790,2,41,2012-09-28,False
15791,2,41,2012-10-05,False
15792,2,41,2012-10-12,False
15793,2,41,2012-10-19,False
15794,2,41,2012-10-26,False
15930,2,42,2012-09-07,True
15931,2,42,2012-09-14,False
15932,2,42,2012-09-21,False
15933,2,42,2012-09-28,False
15934,2,42,2012-10-05,False
15935,2,42,2012-10-12,False
15936,2,42,2012-10-19,False
15937,2,42,2012-10-26,False
16073,2,44,2012-09-07,True
16074,2,44,2012-09-14,False
16075,2,44,2012-09-21,False
16076,2,44,2012-09-28,False
16077,2,44,2012-10-05,False
16078,2,44,2012-10-12,False
16079,2,44,2012-10-19,False
16080,2,44,2012-10-26,False
16145,2,45,2012-09-28,False
16146,2,45,2012-10-12,False
16282,2,46,2012-09-07,True
16283,2,46,2012-09-14,False
16284,2,46,2012-09-21,False
16285,2,46,2012-09-28,False
16286,2,46,2012-10-05,False
16287,2,46,2012-10-12,False
16288,2,46,2012-10-19,False
16289,2,46,2012-10-26,False
16443,2,48,2012-09-07,True
16444,2,48,2012-09-14,False
16445,2,48,2012-09-21,False
16446,2,48,2012-09-28,False
16447,2,48,2012-10-05,False
16448,2,48,2012-10-12,False
16449,2,48,2012-10-19,False
16450,2,48,2012-10-26,False
16586,2,49,2012-09-07,True
16587,2,49,2012-09-14,False
16588,2,49,2012-09-21,False
16589,2,49,2012-09-28,False
16590,2,49,2012-10-05,False
16591,2,49,2012-10-12,False
16592,2,49,2012-10-19,False
16593,2,49,2012-10-26,False
16741,2,52,2012-09-07,True
16742,2,52,2012-09-14,False
16743,2,52,2012-09-21,False
16744,2,52,2012-09-28,False
16745,2,52,2012-10-05,False
16746,2,52,2012-10-12,False
16747,2,52,2012-10-19,False
16748,2,52,2012-10-26,False
16878,2,54,2012-09-14,False
16879,2,54,2012-09-21,False
16880,2,54,2012-09-28,False
16881,2,54,2012-10-05,False
16882,2,54,2012-10-12,False
16883,2,54,2012-10-19,False
16884,2,54,2012-10-26,False
17020,2,55,2012-09-07,True
17021,2,55,2012-09-14,False
17022,2,55,2012-09-21,False
17023,2,55,2012-09-28,False
17024,2,55,2012-10-05,False
17025,2,55,2012-10-12,False
17026,2,55,2012-10-19,False
17027,2,55,2012-10-26,False
17163,2,56,2012-09-07,True
17164,2,56,2012-09-14,False
17165,2,56,2012-09-21,False
17166,2,56,2012-09-28,False
17167,2,56,2012-10-05,False
17168,2,56,2012-10-12,False
17169,2,56,2012-10-19,False
17170,2,56,2012-10-26,False
17306,2,58,2012-09-07,True
17307,2,58,2012-09-14,False
17308,2,58,2012-09-21,False
17309,2,58,2012-09-28,False
17310,2,58,2012-10-05,False
17311,2,58,2012-10-12,False
17312,2,58,2012-10-19,False
17313,2,58,2012-10-26,False
17449,2,59,2012-09-07,True
17450,2,59,2012-09-14,False
17451,2,59,2012-09-21,False
17452,2,59,2012-09-28,False
17453,2,59,2012-10-05,False
17454,2,59,2012-10-12,False
17455,2,59,2012-10-19,False
17456,2,59,2012-10-26,False
17560,2,60,2012-09-07,True
17561,2,60,2012-09-14,False
17562,2,60,2012-09-21,False
17563,2,60,2012-09-28,False
17564,2,60,2012-10-05,False
17565,2,60,2012-10-12,False
17566,2,60,2012-10-19,False
17567,2,60,2012-10-26,False
17703,2,67,2012-09-07,True
17704,2,67,2012-09-14,False
17705,2,67,2012-09-21,False
17706,2,67,2012-09-28,False
17707,2,67,2012-10-05,False
17708,2,67,2012-10-12,False
17709,2,67,2012-10-19,False
17710,2,67,2012-10-26,False
17846,2,71,2012-09-07,True
17847,2,71,2012-09-14,False
17848,2,71,2012-09-21,False
17849,2,71,2012-09-28,False
17850,2,71,2012-10-05,False
17851,2,71,2012-10-12,False
17852,2,71,2012-10-19,False
17853,2,71,2012-10-26,False
17989,2,72,2012-09-07,True
17990,2,72,2012-09-14,False
17991,2,72,2012-09-21,False
17992,2,72,2012-09-28,False
17993,2,72,2012-10-05,False
17994,2,72,2012-10-12,False
17995,2,72,2012-10-19,False
17996,2,72,2012-10-26,False
18132,2,74,2012-09-07,True
18133,2,74,2012-09-14,False
18134,2,74,2012-09-21,False
18135,2,74,2012-09-28,False
18136,2,74,2012-10-05,False
18137,2,74,2012-10-12,False
18138,2,74,2012-10-19,False
18139,2,74,2012-10-26,False
18287,2,79,2012-09-07,True
18288,2,79,2012-09-14,False
18289,2,79,2012-09-21,False
18290,2,79,2012-09-28,False
18291,2,79,2012-10-05,False
18292,2,79,2012-10-12,False
18293,2,79,2012-10-19,False
18294,2,79,2012-10-26,False
18430,2,80,2012-09-07,True
18431,2,80,2012-09-14,False
18432,2,80,2012-09-21,False
18433,2,80,2012-09-28,False
18434,2,80,2012-10-05,False
18435,2,80,2012-10-12,False
18436,2,80,2012-10-19,False
18437,2,80,2012-10-26,False
18573,2,81,2012-09-07,True
18574,2,81,2012-09-14,False
18575,2,81,2012-09-21,False
18576,2,81,2012-09-28,False
18577,2,81,2012-10-05,False
18578,2,81,2012-10-12,False
18579,2,81,2012-10-19,False
18580,2,81,2012-10-26,False
18716,2,82,2012-09-07,True
18717,2,82,2012-09-14,False
18718,2,82,2012-09-21,False
18719,2,82,2012-09-28,False
18720,2,82,2012-10-05,False
18721,2,82,2012-10-12,False
18722,2,82,2012-10-19,False
18723,2,82,2012-10-26,False
18859,2,83,2012-09-07,True
18860,2,83,2012-09-14,False
18861,2,83,2012-09-21,False
18862,2,83,2012-09-28,False
18863,2,83,2012-10-05,False
18864,2,83,2012-10-12,False
18865,2,83,2012-10-19,False
18866,2,83,2012-10-26,False
19002,2,85,2012-09-07,True
19003,2,85,2012-09-14,False
19004,2,85,2012-09-21,False
19005,2,85,2012-09-28,False
19006,2,85,2012-10-05,False
19007,2,85,2012-10-12,False
19008,2,85,2012-10-19,False
19009,2,85,2012-10-26,False
19145,2,87,2012-09-07,True
19146,2,87,2012-09-14,False
19147,2,87,2012-09-21,False
19148,2,87,2012-09-28,False
19149,2,87,2012-10-05,False
19150,2,87,2012-10-12,False
19151,2,87,2012-10-19,False
19152,2,87,2012-10-26,False
19288,2,90,2012-09-07,True
19289,2,90,2012-09-14,False
19290,2,90,2012-09-21,False
19291,2,90,2012-09-28,False
19292,2,90,2012-10-05,False
19293,2,90,2012-10-12,False
19294,2,90,2012-10-19,False
19295,2,90,2012-10-26,False
19431,2,91,2012-09-07,True
19432,2,91,2012-09-14,False
19433,2,91,2012-09-21,False
19434,2,91,2012-09-28,False
19435,2,91,2012-10-05,False
19436,2,91,2012-10-12,False
19437,2,91,2012-10-19,False
19438,2,91,2012-10-26,False
19574,2,92,2012-09-07,True
19575,2,92,2012-09-14,False
19576,2,92,2012-09-21,False
19577,2,92,2012-09-28,False
19578,2,92,2012-10-05,False
19579,2,92,2012-10-12,False
19580,2,92,2012-10-19,False
19581,2,92,2012-10-26,False
19717,2,93,2012-09-07,True
19718,2,93,2012-09-14,False
19719,2,93,2012-09-21,False
19720,2,93,2012-09-28,False
19721,2,93,2012-10-05,False
19722,2,93,2012-10-12,False
19723,2,93,2012-10-19,False
19724,2,93,2012-10-26,False
19860,2,94,2012-09-07,True
19861,2,94,2012-09-14,False
19862,2,94,2012-09-21,False
19863,2,94,2012-09-28,False
19864,2,94,2012-10-05,False
19865,2,94,2012-10-12,False
19866,2,94,2012-10-19,False
19867,2,94,2012-10-26,False
20003,2,95,2012-09-07,True
20004,2,95,2012-09-14,False
20005,2,95,2012-09-21,False
20006,2,95,2012-09-28,False
20007,2,95,2012-10-05,False
20008,2,95,2012-10-12,False
20009,2,95,2012-10-19,False
20010,2,95,2012-10-26,False
20146,2,96,2012-09-07,True
20147,2,96,2012-09-14,False
20148,2,96,2012-09-21,False
20149,2,96,2012-09-28,False
20150,2,96,2012-10-05,False
20151,2,96,2012-10-12,False
20152,2,96,2012-10-19,False
20153,2,96,2012-10-26,False
20289,2,97,2012-09-07,True
20290,2,97,2012-09-14,False
20291,2,97,2012-09-21,False
20292,2,97,2012-09-28,False
20293,2,97,2012-10-05,False
20294,2,97,2012-10-12,False
20295,2,97,2012-10-19,False
20296,2,97,2012-10-26,False
20432,2,98,2012-09-07,True
20433,2,98,2012-09-14,False
20434,2,98,2012-09-21,False
20435,2,98,2012-09-28,False
20436,2,98,2012-10-05,False
20437,2,98,2012-10-12,False
20438,2,98,2012-10-19,False
20439,2,98,2012-10-26,False
20478,2,99,2012-09-07,True
20479,2,99,2012-09-14,False
20480,2,99,2012-10-05,False
20481,2,99,2012-10-12,False
20617,3,1,2012-09-07,True
20618,3,1,2012-09-14,False
20619,3,1,2012-09-21,False
20620,3,1,2012-09-28,False
20621,3,1,2012-10-05,False
20622,3,1,2012-10-12,False
20623,3,1,2012-10-19,False
20624,3,1,2012-10-26,False
20760,3,2,2012-09-07,True
20761,3,2,2012-09-14,False
20762,3,2,2012-09-21,False
20763,3,2,2012-09-28,False
20764,3,2,2012-10-05,False
20765,3,2,2012-10-12,False
20766,3,2,2012-10-19,False
20767,3,2,2012-10-26,False
20903,3,3,2012-09-07,True
20904,3,3,2012-09-14,False
20905,3,3,2012-09-21,False
20906,3,3,2012-09-28,False
20907,3,3,2012-10-05,False
20908,3,3,2012-10-12,False
20909,3,3,2012-10-19,False
20910,3,3,2012-10-26,False
21046,3,4,2012-09-07,True
21047,3,4,2012-09-14,False
21048,3,4,2012-09-21,False
21049,3,4,2012-09-28,False
21050,3,4,2012-10-05,False
21051,3,4,2012-10-12,False
21052,3,4,2012-10-19,False
21053,3,4,2012-10-26,False
21189,3,5,2012-09-07,True
21190,3,5,2012-09-14,False
21191,3,5,2012-09-21,False
21192,3,5,2012-09-28,False
21193,3,5,2012-10-05,False
21194,3,5,2012-10-12,False
21195,3,5,2012-10-19,False
21196,3,5,2012-10-26,False
21332,3,6,2012-09-07,True
21333,3,6,2012-09-14,False
21334,3,6,2012-09-21,False
21335,3,6,2012-09-28,False
21336,3,6,2012-10-05,False
21337,3,6,2012-10-12,False
21338,3,6,2012-10-19,False
21339,3,6,2012-10-26,False
21475,3,7,2012-09-07,True
21476,3,7,2012-09-14,False
21477,3,7,2012-09-21,False
21478,3,7,2012-09-28,False
21479,3,7,2012-10-05,False
21480,3,7,2012-10-12,False
21481,3,7,2012-10-19,False
21482,3,7,2012-10-26,False
21618,3,8,2012-09-07,True
21619,3,8,2012-09-14,False
21620,3,8,2012-09-21,False
21621,3,8,2012-09-28,False
21622,3,8,2012-10-05,False
21623,3,8,2012-10-12,False
21624,3,8,2012-10-19,False
21625,3,8,2012-10-26,False
21761,3,9,2012-09-07,True
21762,3,9,2012-09-14,False
21763,3,9,2012-09-21,False
21764,3,9,2012-09-28,False
21765,3,9,2012-10-05,False
21766,3,9,2012-10-12,False
21767,3,9,2012-10-19,False
21768,3,9,2012-10-26,False
21904,3,10,2012-09-07,True
21905,3,10,2012-09-14,False
21906,3,10,2012-09-21,False
21907,3,10,2012-09-28,False
21908,3,10,2012-10-05,False
21909,3,10,2012-10-12,False
21910,3,10,2012-10-19,False
21911,3,10,2012-10-26,False
22047,3,11,2012-09-07,True
22048,3,11,2012-09-14,False
22049,3,11,2012-09-21,False
22050,3,11,2012-09-28,False
22051,3,11,2012-10-05,False
22052,3,11,2012-10-12,False
22053,3,11,2012-10-19,False
22054,3,11,2012-10-26,False
22190,3,12,2012-09-07,True
22191,3,12,2012-09-14,False
22192,3,12,2012-09-21,False
22193,3,12,2012-09-28,False
22194,3,12,2012-10-05,False
22195,3,12,2012-10-12,False
22196,3,12,2012-10-19,False
22197,3,12,2012-10-26,False
22333,3,13,2012-09-07,True
22334,3,13,2012-09-14,False
22335,3,13,2012-09-21,False
22336,3,13,2012-09-28,False
22337,3,13,2012-10-05,False
22338,3,13,2012-10-12,False
22339,3,13,2012-10-19,False
22340,3,13,2012-10-26,False
22476,3,14,2012-09-07,True
22477,3,14,2012-09-14,False
22478,3,14,2012-09-21,False
22479,3,14,2012-09-28,False
22480,3,14,2012-10-05,False
22481,3,14,2012-10-12,False
22482,3,14,2012-10-19,False
22483,3,14,2012-10-26,False
22619,3,16,2012-09-07,True
22620,3,16,2012-09-14,False
22621,3,16,2012-09-21,False
22622,3,16,2012-09-28,False
22623,3,16,2012-10-05,False
22624,3,16,2012-10-12,False
22625,3,16,2012-10-19,False
22626,3,16,2012-10-26,False
22762,3,17,2012-09-07,True
22763,3,17,2012-09-14,False
22764,3,17,2012-09-21,False
22765,3,17,2012-09-28,False
22766,3,17,2012-10-05,False
22767,3,17,2012-10-12,False
22768,3,17,2012-10-19,False
22769,3,17,2012-10-26,False
22877,3,18,2012-09-07,True
22878,3,18,2012-09-14,False
22879,3,18,2012-09-21,False
22880,3,18,2012-09-28,False
22881,3,18,2012-10-05,False
22882,3,18,2012-10-12,False
22883,3,18,2012-10-19,False
22884,3,18,2012-10-26,False
23020,3,19,2012-09-07,True
23021,3,19,2012-09-14,False
23022,3,19,2012-09-21,False
23023,3,19,2012-09-28,False
23024,3,19,2012-10-05,False
23025,3,19,2012-10-12,False
23026,3,19,2012-10-19,False
23027,3,19,2012-10-26,False
23163,3,20,2012-09-07,True
23164,3,20,2012-09-14,False
23165,3,20,2012-09-21,False
23166,3,20,2012-09-28,False
23167,3,20,2012-10-05,False
23168,3,20,2012-10-12,False
23169,3,20,2012-10-19,False
23170,3,20,2012-10-26,False
23306,3,21,2012-09-07,True
23307,3,21,2012-09-14,False
23308,3,21,2012-09-21,False
23309,3,21,2012-09-28,False
23310,3,21,2012-10-05,False
23311,3,21,2012-10-12,False
23312,3,21,2012-10-19,False
23313,3,21,2012-10-26,False
23449,3,22,2012-09-07,True
23450,3,22,2012-09-14,False
23451,3,22,2012-09-21,False
23452,3,22,2012-09-28,False
23453,3,22,2012-10-05,False
23454,3,22,2012-10-12,False
23455,3,22,2012-10-19,False
23456,3,22,2012-10-26,False
23592,3,23,2012-09-07,True
23593,3,23,2012-09-14,False
23594,3,23,2012-09-21,False
23595,3,23,2012-09-28,False
23596,3,23,2012-10-05,False
23597,3,23,2012-10-12,False
23598,3,23,2012-10-19,False
23599,3,23,2012-10-26,False
23735,3,24,2012-09-07,True
23736,3,24,2012-09-14,False
23737,3,24,2012-09-21,False
23738,3,24,2012-09-28,False
23739,3,24,2012-10-05,False
23740,3,24,2012-10-12,False
23741,3,24,2012-10-19,False
23742,3,24,2012-10-26,False
23878,3,25,2012-09-07,True
23879,3,25,2012-09-14,False
23880,3,25,2012-09-21,False
23881,3,25,2012-09-28,False
23882,3,25,2012-10-05,False
23883,3,25,2012-10-12,False
23884,3,25,2012-10-19,False
23885,3,25,2012-10-26,False
24021,3,26,2012-09-07,True
24022,3,26,2012-09-14,False
24023,3,26,2012-09-21,False
24024,3,26,2012-09-28,False
24025,3,26,2012-10-05,False
24026,3,26,2012-10-12,False
24027,3,26,2012-10-19,False
24028,3,26,2012-10-26,False
24164,3,27,2012-09-07,True
24165,3,27,2012-09-14,False
24166,3,27,2012-09-21,False
24167,3,27,2012-09-28,False
24168,3,27,2012-10-05,False
24169,3,27,2012-10-12,False
24170,3,27,2012-10-19,False
24171,3,27,2012-10-26,False
24307,3,28,2012-09-07,True
24308,3,28,2012-09-14,False
24309,3,28,2012-09-21,False
24310,3,28,2012-09-28,False
24311,3,28,2012-10-05,False
24312,3,28,2012-10-12,False
24313,3,28,2012-10-19,False
24314,3,28,2012-10-26,False
24450,3,29,2012-09-07,True
24451,3,29,2012-09-14,False
24452,3,29,2012-09-21,False
24453,3,29,2012-09-28,False
24454,3,29,2012-10-05,False
24455,3,29,2012-10-12,False
24456,3,29,2012-10-19,False
24457,3,29,2012-10-26,False
24593,3,30,2012-09-07,True
24594,3,30,2012-09-14,False
24595,3,30,2012-09-21,False
24596,3,30,2012-09-28,False
24597,3,30,2012-10-05,False
24598,3,30,2012-10-12,False
24599,3,30,2012-10-19,False
24600,3,30,2012-10-26,False
24736,3,31,2012-09-07,True
24737,3,31,2012-09-14,False
24738,3,31,2012-09-21,False
24739,3,31,2012-09-28,False
24740,3,31,2012-10-05,False
24741,3,31,2012-10-12,False
24742,3,31,2012-10-19,False
24743,3,31,2012-10-26,False
24879,3,32,2012-09-07,True
24880,3,32,2012-09-14,False
24881,3,32,2012-09-21,False
24882,3,32,2012-09-28,False
24883,3,32,2012-10-05,False
24884,3,32,2012-10-12,False
24885,3,32,2012-10-19,False
24886,3,32,2012-10-26,False
25022,3,33,2012-09-07,True
25023,3,33,2012-09-14,False
25024,3,33,2012-09-21,False
25025,3,33,2012-09-28,False
25026,3,33,2012-10-05,False
25027,3,33,2012-10-12,False
25028,3,33,2012-10-19,False
25029,3,33,2012-10-26,False
25165,3,34,2012-09-07,True
25166,3,34,2012-09-14,False
25167,3,34,2012-09-21,False
25168,3,34,2012-09-28,False
25169,3,34,2012-10-05,False
25170,3,34,2012-10-12,False
25171,3,34,2012-10-19,False
25172,3,34,2012-10-26,False
25308,3,35,2012-09-07,True
25309,3,35,2012-09-14,False
25310,3,35,2012-09-21,False
25311,3,35,2012-09-28,False
25312,3,35,2012-10-05,False
25313,3,35,2012-10-12,False
25314,3,35,2012-10-19,False
25315,3,35,2012-10-26,False
25451,3,36,2012-09-07,True
25452,3,36,2012-09-14,False
25453,3,36,2012-09-21,False
25454,3,36,2012-09-28,False
25455,3,36,2012-10-05,False
25456,3,36,2012-10-12,False
25457,3,36,2012-10-19,False
25458,3,36,2012-10-26,False
25594,3,38,2012-09-07,True
25595,3,38,2012-09-14,False
25596,3,38,2012-09-21,False
25597,3,38,2012-09-28,False
25598,3,38,2012-10-05,False
25599,3,38,2012-10-12,False
25600,3,38,2012-10-19,False
25601,3,38,2012-10-26,False
25737,3,40,2012-09-07,True
25738,3,40,2012-09-14,False
25739,3,40,2012-09-21,False
25740,3,40,2012-09-28,False
25741,3,40,2012-10-05,False
25742,3,40,2012-10-12,False
25743,3,40,2012-10-19,False
25744,3,40,2012-10-26,False
25880,3,41,2012-09-07,True
25881,3,41,2012-09-14,False
25882,3,41,2012-09-21,False
25883,3,41,2012-09-28,False
25884,3,41,2012-10-05,False
25885,3,41,2012-10-12,False
25886,3,41,2012-10-19,False
25887,3,41,2012-10-26,False
26023,3,42,2012-09-07,True
26024,3,42,2012-09-14,False
26025,3,42,2012-09-21,False
26026,3,42,2012-09-28,False
26027,3,42,2012-10-05,False
26028,3,42,2012-10-12,False
26029,3,42,2012-10-19,False
26030,3,42,2012-10-26,False
26166,3,44,2012-09-07,True
26167,3,44,2012-09-14,False
26168,3,44,2012-09-21,False
26169,3,44,2012-09-28,False
26170,3,44,2012-10-05,False
26171,3,44,2012-10-12,False
26172,3,44,2012-10-19,False
26173,3,44,2012-10-26,False
26321,3,46,2012-09-07,True
26322,3,46,2012-09-14,False
26323,3,46,2012-09-21,False
26324,3,46,2012-09-28,False
26325,3,46,2012-10-05,False
26326,3,46,2012-10-12,False
26327,3,46,2012-10-19,False
26328,3,46,2012-10-26,False
26383,3,49,2012-09-07,True
26384,3,49,2012-09-14,False
26385,3,49,2012-09-21,False
26386,3,49,2012-09-28,False
26387,3,49,2012-10-05,False
26388,3,49,2012-10-12,False
26389,3,49,2012-10-19,False
26390,3,49,2012-10-26,False
26587,3,52,2012-09-07,True
26588,3,52,2012-09-14,False
26589,3,52,2012-09-21,False
26590,3,52,2012-09-28,False
26591,3,52,2012-10-05,False
26592,3,52,2012-10-12,False
26593,3,52,2012-10-19,False
26594,3,52,2012-10-26,False
26700,3,54,2012-09-07,True
26701,3,54,2012-09-14,False
26702,3,54,2012-09-21,False
26703,3,54,2012-09-28,False
26704,3,54,2012-10-05,False
26705,3,54,2012-10-12,False
26706,3,54,2012-10-19,False
26707,3,54,2012-10-26,False
26843,3,55,2012-09-07,True
26844,3,55,2012-09-14,False
26845,3,55,2012-09-21,False
26846,3,55,2012-09-28,False
26847,3,55,2012-10-05,False
26848,3,55,2012-10-12,False
26849,3,55,2012-10-19,False
26850,3,55,2012-10-26,False
26986,3,56,2012-09-07,True
26987,3,56,2012-09-14,False
26988,3,56,2012-09-21,False
26989,3,56,2012-09-28,False
26990,3,56,2012-10-05,False
26991,3,56,2012-10-12,False
26992,3,56,2012-10-19,False
26993,3,56,2012-10-26,False
27111,3,59,2012-09-07,True
27112,3,59,2012-09-28,False
27113,3,59,2012-10-05,False
27114,3,59,2012-10-12,False
27115,3,59,2012-10-19,False
27116,3,59,2012-10-26,False
27252,3,60,2012-09-07,True
27253,3,60,2012-09-14,False
27254,3,60,2012-09-21,False
27255,3,60,2012-09-28,False
27256,3,60,2012-10-05,False
27257,3,60,2012-10-12,False
27258,3,60,2012-10-19,False
27259,3,60,2012-10-26,False
27395,3,67,2012-09-07,True
27396,3,67,2012-09-14,False
27397,3,67,2012-09-21,False
27398,3,67,2012-09-28,False
27399,3,67,2012-10-05,False
27400,3,67,2012-10-12,False
27401,3,67,2012-10-19,False
27402,3,67,2012-10-26,False
27538,3,71,2012-09-07,True
27539,3,71,2012-09-14,False
27540,3,71,2012-09-21,False
27541,3,71,2012-09-28,False
27542,3,71,2012-10-05,False
27543,3,71,2012-10-12,False
27544,3,71,2012-10-19,False
27545,3,71,2012-10-26,False
27681,3,72,2012-09-07,True
27682,3,72,2012-09-14,False
27683,3,72,2012-09-21,False
27684,3,72,2012-09-28,False
27685,3,72,2012-10-05,False
27686,3,72,2012-10-12,False
27687,3,72,2012-10-19,False
27688,3,72,2012-10-26,False
27824,3,74,2012-09-07,True
27825,3,74,2012-09-14,False
27826,3,74,2012-09-21,False
27827,3,74,2012-09-28,False
27828,3,74,2012-10-05,False
27829,3,74,2012-10-12,False
27830,3,74,2012-10-19,False
27831,3,74,2012-10-26,False
27971,3,79,2012-09-07,True
27972,3,79,2012-09-14,False
27973,3,79,2012-09-21,False
27974,3,79,2012-09-28,False
27975,3,79,2012-10-05,False
27976,3,79,2012-10-12,False
27977,3,79,2012-10-19,False
27978,3,79,2012-10-26,False
27999,3,80,2012-10-12,False
28135,3,81,2012-09-07,True
28136,3,81,2012-09-14,False
28137,3,81,2012-09-21,False
28138,3,81,2012-09-28,False
28139,3,81,2012-10-05,False
28140,3,81,2012-10-12,False
28141,3,81,2012-10-19,False
28142,3,81,2012-10-26,False
28278,3,82,2012-09-07,True
28279,3,82,2012-09-14,False
28280,3,82,2012-09-21,False
28281,3,82,2012-09-28,False
28282,3,82,2012-10-05,False
28283,3,82,2012-10-12,False
28284,3,82,2012-10-19,False
28285,3,82,2012-10-26,False
28422,3,85,2012-09-07,True
28423,3,85,2012-09-14,False
28424,3,85,2012-09-21,False
28425,3,85,2012-09-28,False
28426,3,85,2012-10-05,False
28427,3,85,2012-10-12,False
28428,3,85,2012-10-19,False
28429,3,85,2012-10-26,False
28565,3,87,2012-09-07,True
28566,3,87,2012-09-14,False
28567,3,87,2012-09-21,False
28568,3,87,2012-09-28,False
28569,3,87,2012-10-05,False
28570,3,87,2012-10-12,False
28571,3,87,2012-10-19,False
28572,3,87,2012-10-26,False
28708,3,90,2012-09-07,True
28709,3,90,2012-09-14,False
28710,3,90,2012-09-21,False
28711,3,90,2012-09-28,False
28712,3,90,2012-10-05,False
28713,3,90,2012-10-12,False
28714,3,90,2012-10-19,False
28715,3,90,2012-10-26,False
28851,3,91,2012-09-07,True
28852,3,91,2012-09-14,False
28853,3,91,2012-09-21,False
28854,3,91,2012-09-28,False
28855,3,91,2012-10-05,False
28856,3,91,2012-10-12,False
28857,3,91,2012-10-19,False
28858,3,91,2012-10-26,False
28994,3,92,2012-09-07,True
28995,3,92,2012-09-14,False
28996,3,92,2012-09-21,False
28997,3,92,2012-09-28,False
28998,3,92,2012-10-05,False
28999,3,92,2012-10-12,False
29000,3,92,2012-10-19,False
29001,3,92,2012-10-26,False
29049,3,94,2012-09-07,True
29050,3,94,2012-09-21,False
29051,3,94,2012-09-28,False
29052,3,94,2012-10-05,False
29053,3,94,2012-10-12,False
29054,3,94,2012-10-19,False
29055,3,94,2012-10-26,False
29191,3,95,2012-09-07,True
29192,3,95,2012-09-14,False
29193,3,95,2012-09-21,False
29194,3,95,2012-09-28,False
29195,3,95,2012-10-05,False
29196,3,95,2012-10-12,False
29197,3,95,2012-10-19,False
29198,3,95,2012-10-26,False
